Date,Open,High,Low,Close,Volume,Regime,Return,Price_MA20,Price_MA50,Price_MA200,Golden_Cross,Price_52w_position,RSI14,RSI7,MACD,MACD_signal,MACD_hist,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Return_lag10,Cum_return_5d,Cum_return_10d,Cum_return_20d,Vol_10d,Vol_20d,Vol_60d,BB_width,BB_position,ATR14_pct,Vol_ratio,Rel_Volume,OBV_MA20,Corr_SP500_BTC,Corr_SP500_Gold,Corr_BTC_Gold,LSTM_pred,LSTM_proba
2021-12-16,1781.0,1798.0999755859375,1781.0,1796.5999755859375,21,1.0,0.0192896859587765,1.004579474526828,1.000201523887787,1.0027457340504922,1,0.4323637251420454,53.75411935608675,58.86073211057373,-7.670362419352841,-7.285906267262449,-0.3844561520903919,-0.0044058115231366,-0.0089010938696965,0.0019070191079164,-0.0049344222875719,-0.0117310421533817,0.012397160093917,0.0203896321972227,-0.0390971693292924,0.0084303353101499,0.0091521471373724,0.0087943479231839,0.0565514956420192,0.5809788401674947,0.0104880619878261,0.9586083452447424,0.0018550581251545,-885595.05,0.365881337908429,-0.1657105616417946,0.0018361384933347,,
2021-12-17,1804.0,1812.9000244140625,1803.800048828125,1803.800048828125,654,1.0,0.0040076106757371,1.010220967672776,1.0036969843740222,1.006467185428077,1,0.4585458096590909,56.94891367988473,61.94377064575564,-5.4385194358787885,-6.916428900985718,1.477909465106929,0.0192896859587765,-0.0044058115231366,-0.0089010938696965,0.0046771379140724,0.0120974893047212,0.0117224881529354,0.0122334729675224,-0.030736137115462,0.0077172776521245,0.0092222516191034,0.0085338306357361,0.0428471528304462,0.7385448506513863,0.0103076014014699,0.9043157734825183,0.0576076951196416,-877755.0,0.3654001709963044,-0.1379782181407409,0.0234526642665868,,
2021-12-20,1796.800048828125,1799.800048828125,1792.0,1793.699951171875,226,1.0,-0.0055993443745673,1.0061844986729915,0.9976617004517172,1.0005078418254842,1,0.4218181818181818,56.438153701784906,61.014939830960685,-4.433652872277662,-6.419873695244107,1.9862208229664449,0.0040076106757371,0.0192896859587765,-0.0044058115231366,0.0019070191079164,-0.0025252525252524,0.0041425864308766,0.0091138965805201,-0.0310609342678516,0.0079420265953997,0.0092296775306313,0.0085703684266597,0.0259525566515766,0.7383001704233147,0.0092665582517556,0.92668438508368,0.0198892888259159,-869925.2,0.3637960318435209,-0.1196353945350563,0.0237176627790591,,
2021-12-21,1791.4000244140625,1796.5,1787.9000244140625,1787.9000244140625,575,1.0,-0.0032334988658628,1.003440412168327,0.9940675281594564,0.997074430349334,1,0.4007275390625,52.046794294199024,52.96911425290822,-4.05851051540958,-5.9476010592772015,1.889090543867621,-0.0055993443745673,0.0040076106757371,0.0192896859587765,-0.0089010938696965,0.0028691845771799,0.0098847716666701,0.002973212667291,-0.0100221348759341,0.0080111299522952,0.0075235454051681,0.0085835079085648,0.0230825248974,0.6490483464707256,0.0089130892802997,0.9333165458263898,0.0504786694700617,-862123.45,0.3831358411004054,-0.1295494042746948,0.0147892958445889,,
2021-12-22,1786.0,1805.199951171875,1785.5,1801.5999755859373,567,1.0,0.0076625935369984,1.0106160548534855,1.001202591717578,1.0044902531342617,1,0.4505455433238628,63.93999179542818,58.09518888580295,-2.6254711336064247,-5.283175074143046,2.6577039405366216,-0.0032334988658628,-0.0055993443745673,0.0040076106757371,-0.0044058115231366,0.0004488100746562,0.0221264044821258,0.0102051984539215,0.0101485705556139,0.0083414368624066,0.0071741993084638,0.0085600899037794,0.0251262439786665,0.9225086273339984,0.0087937678319071,0.9744566886761048,0.0497102427648363,-854280.15,0.3647830494259665,-0.1612485956394795,-0.0013029297718738,,
2021-12-23,1806.0,1811.199951171875,1800.800048828125,1811.199951171875,193,1.0,0.0053285833237288,1.015229537850355,1.0063418442379068,1.0095925530747831,1,0.4854545454545454,60.81477717235031,73.12919097344765,-0.7069895639867809,-4.367937972111793,3.660948408125012,0.0076625935369984,-0.0032334988658628,-0.0055993443745673,0.0192896859587765,-0.0049344222875719,0.0081264476145701,0.0206243525805598,0.0151897180409059,0.0081529680286556,0.0072535396826787,0.0085001308649396,0.0289032992437997,1.026913475236639,0.0081950329020055,0.9591579421775712,0.016920399601976,-846436.6,0.37044437747487,-0.1566344479421484,0.0145257165983105,,
2021-12-27,1810.0,1812.0999755859373,1807.0,1808.0999755859373,150,1.0,-0.0017115590048089,1.0128447041634512,1.004492179714369,1.007615759852375,1,0.4741819069602264,61.45206783662696,77.24550898203572,0.556859648249656,-3.3829784480395038,3.9398380962891593,0.0053285833237288,0.0076625935369984,-0.0032334988658628,0.0040076106757371,0.0046771379140724,0.0023838156344466,0.0141342480379156,0.0127709214889555,0.0081765347124588,0.0072749391945681,0.0081411200877265,0.0313070882206482,0.9102810223973364,0.008181427000786,1.0043500924136657,0.0723292427128288,-847940.55,0.4109862090909498,-0.1117864513365474,-0.0395864753711729,,
2021-12-28,1812.0,1818.0,1805.5,1810.199951171875,146,1.0,0.0011614266989066,1.0132292757703705,1.0051785754970597,1.0085575595006149,1,0.4818181818181818,60.56658849568685,63.17827715178588,1.7082283410652508,-2.3647370902185525,4.072965431283803,-0.0017115590048089,0.0053285833237288,0.0076625935369984,-0.0055993443745673,0.0019070191079164,0.0091988629364796,0.0133795564521363,0.015653875093643,0.0081751456766906,0.0072545510782833,0.0081413356769425,0.033637079529823,0.8932944225624974,0.0081206421641933,1.0041528811843312,0.1986800027216438,-848090.9,0.3887864290672739,-0.1142374102721789,-0.0459824756008797,,
2021-12-29,1803.199951171875,1805.0999755859373,1791.4000244140625,1805.0999755859373,623,1.0,-0.0028173548356557,1.0094847078216391,1.001898221557735,1.0055074126453212,1,0.4632728160511355,58.04296797942621,51.31306056921872,2.183995180819693,-1.4549906360109035,3.638985816830597,0.0011614266989066,-0.0017115590048089,0.0053285833237288,-0.0032334988658628,-0.0089010938696965,0.0096201974031022,0.0196000625244905,0.0177604873892671,0.0075274153154183,0.0071837842534617,0.0081288077710022,0.0340969718899152,0.7781686260076562,0.0084561880197198,0.9260171389795696,1.1961217241048283,-848027.25,0.4154571095601586,-0.1000782182317899,-0.0478036317163664,,
2021-12-30,1801.699951171875,1816.0,1796.0,1812.699951171875,306,1.0,0.0042102795904535,1.0128541244734006,1.0056364704515357,1.0094993601837627,1,0.4909090909090909,64.24830019237238,70.21287095282828,3.138124003085977,-0.5363677081915273,3.6744917112775046,-0.0028173548356557,0.0011614266989066,-0.0017115590048089,0.0076625935369984,-0.0044058115231366,0.0061611765854556,0.028423905752797,0.0174562056646354,0.0072028733152518,0.0071761608379787,0.0081250759239506,0.0359890263939801,0.8571678859184358,0.0087477938134634,0.8864992010744972,0.6378322042730589,-848004.7,0.3943374742606128,-0.09611645254785,-0.0314781412844756,,
2021-12-31,1825.0999755859373,1827.800048828125,1821.4000244140625,1827.5,80,1.0,0.0081646434748106,1.0192216039894195,1.01335915770325,1.0174715614487049,1,0.5447274502840909,65.90583177117651,85.35719813144763,5.030529408494658,0.5770117151457097,4.453517693348949,0.0042102795904535,-0.0028173548356557,0.0011614266989066,0.0053285833237288,0.0192896859587765,0.0089995855054978,0.0171991677802314,0.0379394846825915,0.0048544303771256,0.0066975460641736,0.0081846640023711,0.0372303330459822,1.01628880047029,0.0086300490399648,0.5931129702721151,0.1970928800197093,-847900.3,0.4030368890917727,-0.102832174786878,-0.0389916431146398,,
2022-01-03,1830.0999755859373,1830.0999755859373,1798.800048828125,1799.4000244140625,116,1.0,-0.015376183631156,1.0030631676486306,0.9975762095448402,1.0016650038146782,1,0.4425457208806818,53.97209631486879,48.43753251166971,4.214261751648792,1.3044617224463262,2.909800029202465,0.0081646434748106,0.0042102795904535,-0.0028173548356557,-0.0017115590048089,0.0040076106757371,-0.0048116538296262,-0.0024393082908061,0.0097643234646811,0.0071605356261595,0.0072844032699498,0.0084388002144991,0.0368717913109862,0.5830761820817176,0.0098405729254973,0.8485253168876533,0.3076923076923077,-847836.4,0.4104373510579487,-0.1148509764346524,-0.0273437210055639,,
2022-01-04,1800.5,1815.300048828125,1800.0,1814.0,38,1.0,0.0081138020383719,1.0101741394300572,1.005464098895727,1.0095781942782327,1,0.5809888835930491,63.32517790109162,51.85679871000328,4.691380451839677,1.9818454683249964,2.709534983514681,-0.015376183631156,0.0081646434748106,0.0042102795904535,0.0011614266989066,-0.0055993443745673,0.0020992425868007,0.0113174161681066,0.0205344585091413,0.0073272540568466,0.0074378469347921,0.0084948471222198,0.0370748440247966,0.7744216381126874,0.0096786818667309,0.862552786580573,0.1055995553702931,-847751.55,0.4132357363179114,-0.1190164982051906,-0.0298408184983997,,
2022-01-05,1813.0999755859373,1824.5999755859373,1813.0999755859373,1824.5999755859373,8,1.0,0.0058434264531077,1.014890163708034,1.0111309673672222,1.0151953701280558,1,0.626172051425609,68.62981862571034,59.95176081847573,5.85731047221384,2.7569384691027654,3.100372003111074,0.0081138020383719,-0.015376183631156,0.0081646434748106,-0.0028173548356557,-0.0032334988658628,0.0108027257568767,0.0205268475142517,0.0235610908645917,0.0072859609305831,0.0075057036665793,0.0085193632842568,0.0389947530350143,0.8818504426650365,0.0091017945632174,0.8552236461200198,0.0231984920980136,-847681.7,0.4791808560342108,-0.1409613379432966,-0.038746303396849,,
2022-01-06,1787.0999755859375,1791.300048828125,1787.0999755859375,1788.699951171875,30,1.0,-0.0196755589687727,0.9947750047137662,0.991280347089666,0.995066366071086,1,0.4830286179922465,47.65299231964884,40.7883423325795,3.8402188201353056,2.973594539309273,0.866624280826032,0.0058434264531077,0.0081138020383719,-0.015376183631156,0.0042102795904535,0.0076625935369984,-0.0132399187104764,-0.007160315602173,0.0029718104100355,0.0096836851729377,0.0088407572482249,0.008912890402907,0.0385649336054308,0.3645143450863372,0.0093643381997735,1.0864808984725405,0.1082251082251082,-847682.5,0.4773010257002724,-0.1239158281852284,-0.0319750499441734,,
2022-01-07,1791.800048828125,1797.0,1784.4000244140625,1797.0,17,1.0,0.004640268940963,0.9987689129723812,0.9958900891946828,0.999483296629755,1,0.519147186593304,47.99290060559593,46.62219602309469,2.8782253374722586,2.954520698941871,-0.0762953614696124,-0.0196755589687727,0.0058434264531077,0.0081138020383719,0.0081646434748106,0.0053285833237288,-0.0166894664842681,-0.0078400792594367,0.0126225767622176,0.0096386049638997,0.0088080916433049,0.0085461818767427,0.0365457191247594,0.4663137829244467,0.009174012428949,1.1278258645688144,0.0665883274578926,-847659.7,0.482232264337102,-0.141852381131494,-0.0784342117767984,,
2022-01-10,1794.9000244140625,1798.699951171875,1790.4000244140625,1798.4000244140625,534,1.0,0.0007790898241861,0.9991166807432604,0.9967013280303092,1.0000778686488367,1,0.5252395456733042,51.46237655275197,43.711557807287896,2.203409310439838,2.804298421241465,-0.6008891108016265,0.004640268940963,-0.0196755589687727,0.0058434264531077,-0.015376183631156,-0.0017115590048089,-0.0005557407949494,-0.0053647205922514,0.0086937011541592,0.0096430230492992,0.0087576062804054,0.0085441145403275,0.0355289643223049,0.4751380521895756,0.009027853311336,1.1286158447180172,2.096172718351325,-847637.45,0.4891543488455804,-0.1520114322004961,-0.0788070455896282,,
2022-01-11,1803.9000244140625,1822.5,1803.0,1818.5999755859373,743,1.0,0.0112321791023419,1.0094332493195448,1.007498895556434,1.0110115420696784,1,0.6131418384486333,58.76641257987552,46.2636329813347,3.2609893336216373,2.895636603717499,0.3653527299041381,0.0007790898241861,0.004640268940963,-0.0196755589687727,0.0081138020383719,0.0011614266989066,0.0025358189558641,0.0046403848418092,0.0180820275848965,0.0103362599331924,0.0090804602232546,0.008384898364355,0.0358851195453668,0.7628735653957952,0.0095363657238962,1.2327233418991412,2.638494318181818,-847588.35,0.4935796989709901,-0.1084742258532957,0.0243300085456501,,
2022-01-12,1819.0,1827.199951171875,1816.9000244140625,1827.199951171875,1547,1.0,0.0047288989889966,1.0126105082045893,1.0119033566571878,1.0153880615557818,1,0.6505655710796474,57.52940999067243,63.95578994586506,4.738453337743295,3.2641999505226584,1.474253387220636,0.0112321791023419,0.0007790898241861,0.004640268940963,0.0058434264531077,-0.0028173548356557,0.0014249564949724,0.01224307566608,0.0320831032391177,0.0103416935293071,0.0088108142899563,0.0083986933844713,0.034052306957876,0.8703275734060848,0.009124017405251,1.2313455267254176,4.512177337027855,-847445.8,0.4911195945646577,-0.1054134399631192,0.0355628334516847,,
2022-01-13,1819.800048828125,1823.0,1815.4000244140625,1821.199951171875,40,1.0,-0.0032837128723388,1.0076491982142517,1.0082176284711497,1.011751897307933,1,0.6244559160530395,53.00480945575974,53.95601712740386,5.363378659061027,3.684035692230332,1.6793429668306947,0.0047288989889966,0.0112321791023419,0.0007790898241861,-0.0196755589687727,0.0042102795904535,0.0181696208906965,0.0046891378766269,0.0332463272424912,0.0103761050592291,0.0087739384926959,0.0084086815050331,0.0270650144554778,0.7826230973138603,0.0092089865752718,1.233975273414558,0.1209555488358028,-847291.1,0.4901410671283827,-0.0936309123943752,0.0352099227698053,,
2022-01-14,1821.5,1822.0,1816.5,1816.5,816,1.0,-0.0025806892696492,1.004495770869167,1.0050270778007635,1.0088886643218025,1,0.6040035654297798,52.5000090826192,45.24090604599669,5.416946510667003,4.030617855917667,1.3863286547493363,-0.0032837128723388,0.0047288989889966,0.0112321791023419,0.004640268940963,0.0081646434748106,0.0108514190317197,-0.006019151846785,0.0110764915309389,0.0100472674779257,0.00776801830154,0.0083576637754228,0.0267984157040182,0.6677625617432674,0.009248543393152,1.2021622008139936,2.2027264138210287,-847178.25,0.487798041868748,-0.0999950010734807,0.0135962097958717,,
2022-01-18,1816.800048828125,1820.0999755859373,1812.300048828125,1812.300048828125,900,1.0,-0.0023121118479906,1.001937790601525,1.0024892458336423,1.006317625065808,1,0.5857270193920708,50.617313187767415,72.09751012682534,5.062145201084149,4.236923324950963,0.8252218761331864,-0.0025806892696492,-0.0032837128723388,0.0047288989889966,0.0007790898241861,-0.015376183631156,0.0077291059971997,0.0071690698227391,0.0047122739604765,0.0086599693737498,0.0077497561494728,0.0083608623663094,0.0267486061479699,0.5724445449906927,0.0090847316188109,1.0357746598778796,2.3514043109079035,-847143.1,0.4751206171512032,-0.0845645082028216,0.0055485944630779,,
2022-01-19,1817.4000244140625,1843.0999755859373,1817.4000244140625,1843.0999755859373,4,1.0,0.0169949378844458,1.01757610936776,1.0192254232540272,1.0231313281762022,1,0.7197562631406157,59.70378904632943,80.36897828943447,7.183452916979149,4.8262292433566,2.357223673622549,-0.0023121118479906,-0.0025806892696492,-0.0032837128723388,0.0112321791023419,0.0081138020383719,0.0134719016435191,0.0160418829029425,0.027540851735982,0.0098700792870609,0.0084640010979267,0.008578233084366,0.0304270534881646,1.0776474338731663,0.0093979722440166,1.1505958383258734,0.0107628144759854,-847096.45,0.474525673121087,-0.1140469736842429,0.006171645080269,,
2022-01-20,1840.5999755859373,1843.0,1838.199951171875,1842.5,20,1.0,-0.0003255252530436,1.0157139448335817,1.0187235084565067,1.0225076573578924,1,0.7171454038784142,57.89197024791683,79.3609409362877,8.715722130075847,5.60412782070045,3.1115943093753966,0.0169949378844458,-0.0023121118479906,-0.0025806892696492,0.0047288989889966,0.0058434264531077,0.0083734945473876,0.0098103829078013,0.0305386066560577,0.0097702157082537,0.0084051057408579,0.0085496398786903,0.0315411255015241,0.9982049493706912,0.0088156486994814,1.1427634200834182,0.0581564408258214,-847022.05,0.4755186873748439,-0.1172429702082877,-0.0082675943053086,,
2022-01-21,1838.0,1842.4000244140625,1828.9000244140625,1831.800048828125,19,1.0,-0.0058073005003391,1.008975498484653,1.0127895546469126,1.0163581351068696,1,0.6705833982285466,51.16406487515366,60.06107262282931,8.963336125143769,6.275969481589113,2.687366643554656,-0.0003255252530436,0.0169949378844458,-0.0023121118479906,-0.0032837128723388,-0.0196755589687727,0.0058203920164996,0.024095767223571,0.0167629183234006,0.0071351494090348,0.0084282252068509,0.0085281028942008,0.0319887535503091,0.7805829389550039,0.0088086476265061,0.8366631474259939,0.0600315955766192,-846976.95,0.5286732539299323,-0.0870321140535964,0.0124747064128225,,
2022-01-24,1837.9000244140625,1842.0999755859373,1837.9000244140625,1841.699951171875,8,1.0,0.0054044666884267,1.0135770817113194,1.0183295795618037,1.0215721383958298,1,0.7136639040606165,62.70270864721609,60.83712562175899,9.844925212802082,6.989760627831708,2.8551645849703737,-0.0058073005003391,-0.0003255252530436,0.0169949378844458,-0.0025806892696492,0.004640268940963,0.0138728054896091,0.024874764146842,0.0168396647649344,0.0071657575886857,0.0084303569856569,0.0085466745623581,0.0343509661997363,0.8952459919867883,0.0079468325679386,0.8384264003973754,0.0260374288039056,-846941.1,0.5277356683392209,-0.081260068012164,0.0218924288253424,,
2022-01-25,1843.0,1852.699951171875,1842.0,1852.699951171875,11,1.0,0.0059727427331475,1.0183810813680103,1.0245307636711338,1.0273275432485756,1,0.7615316049427311,61.87846297492501,71.90552833436912,11.300928911533674,7.851994284572101,3.448934626961573,0.0054044666884267,-0.0058073005003391,-0.0003255252530436,-0.0023121118479906,0.0007790898241861,0.022292060506136,0.0301934642018839,0.0246667641104771,0.0072165711003781,0.0084815009500052,0.0085741560856785,0.0381475004467893,0.9818423527813968,0.007710735567001,0.8416654686788376,0.0366300366300366,-846897.2,0.4969552538083001,-0.0970614289827888,0.0236734867220755,,
