Date,Open,High,Low,Close,Volume,Regime,Return,MA_200,RSI_21,MACD,Volatility_60,Volume_ratio,HMM_RAW_2,HMM_RAW_3,HMM_ENG_2,HMM_ENG_3
2019-07-26,3013.25,3027.97998046875,3012.590087890625,3025.860107421875,3260170000,1.0,0.0073876910992347,2785.275694580078,69.9885401590793,1.4737417684239205,0.0074610426653127,0.9666799820384806,1,1,1,1
2019-07-29,3024.469970703125,3025.610107421875,3014.300048828125,3020.969970703125,3224490000,1.0,-0.0016161146071345,2785.978843994141,67.5202781718962,1.4082029509672935,0.0074581876592789,0.9567471220945448,1,1,1,1
2019-07-30,3007.659912109375,3017.18994140625,3000.93994140625,3013.179931640625,3632770000,1.0,-0.0025786549148275,2787.1163439941406,63.4723539868655,1.0207055110313448,0.0073737716936563,1.0758668295209066,1,1,1,1
2019-07-31,3016.219970703125,3017.39990234375,2958.080078125,2980.3798828125,4626330000,1.0,-0.0108855261126957,2788.3763928222656,52.91506147613676,-0.3145912675867279,0.0074912254166076,1.359385961030542,1,1,1,1
2019-08-01,2980.320068359375,3013.590087890625,2945.22998046875,2953.56005859375,4793810000,1.0,-0.008998793869673,2789.308543701172,46.68576986470509,-2.1193444399904564,0.0072648650195299,1.395713992485439,1,1,1,1
2019-08-02,2943.89990234375,2945.5,2914.110107421875,2932.050048828125,3882810000,1.0,-0.0072827399270378,2790.21484375,39.08536748433854,-4.059791711436212,0.0073284264987951,1.125960912426171,1,1,1,1
2019-08-05,2898.070068359375,2898.070068359375,2822.1201171875,2844.739990234375,4542850000,1.0,-0.0297778200029859,2790.388944091797,30.52701317859311,-7.960889432054131,0.008287088597581,1.3124648290858971,1,1,1,1
2019-08-06,2861.179931640625,2884.39990234375,2847.419921875,2881.77001953125,4156640000,1.0,0.0130170171699326,2790.751744384765,38.12660936412149,-9.54664775977988,0.0084454600780904,1.19215524312666,1,1,1,1
2019-08-07,2858.64990234375,2892.169921875,2825.7099609375,2883.97998046875,4512720000,1.0,0.0007668762331907,2791.327744140625,37.89642721210833,-10.450841627909671,0.0078268697100226,1.2915719941654988,1,1,1,1
2019-08-08,2896.2099609375,2938.719970703125,2894.469970703125,2938.090087890625,4118530000,1.0,0.0187623034099841,2792.179294433594,43.69207412719042,-9.332878413646648,0.0081203400287573,1.1759423002423075,1,1,1,1
2019-08-09,2930.510009765625,2935.75,2900.14990234375,2918.64990234375,3356850000,1.0,-0.0066166063549235,2792.99314453125,40.938915449914,-8.933352372898383,0.0081441312918278,0.958021650829826,1,1,1,1
2019-08-12,2907.070068359375,2907.580078125,2873.139892578125,2882.699951171875,3328570000,1.0,-0.0123173221779722,2793.703194580078,36.07092615914539,-9.530478450171064,0.008230120702688,0.9535106788658466,1,1,1,1
2019-08-13,2880.719970703125,2943.31005859375,2877.050048828125,2926.320068359375,3857190000,1.0,0.0151316883221812,2795.054294433594,41.43465479638035,-8.50517601368605,0.0084180747025755,1.1055433172496216,1,1,1,1
2019-08-14,2894.14990234375,2894.14990234375,2839.639892578125,2840.60009765625,4325150000,1.0,-0.0292927529117426,2795.729444580078,36.12660773436696,-10.10330952075226,0.0092093754667204,1.2360486384417628,1,1,1,1
2019-08-15,2846.199951171875,2856.669921875,2825.510009765625,2847.60009765625,4041720000,1.0,0.002464268027652,2796.6739953613283,38.131951444714566,-10.831908045926738,0.00914827192203,1.1519486809786872,1,1,1,1
2019-08-16,2864.739990234375,2893.6298828125,2864.739990234375,2888.679931640625,3524080000,1.0,0.0144261246578079,2797.9111450195314,41.23036206857706,-9.926421252454643,0.0093290923456913,1.0039620273943224,1,1,1,1
2019-08-19,2913.47998046875,2931.0,2913.47998046875,2923.64990234375,3221050000,1.0,0.0121058654924306,2799.116245117188,45.751495226907466,-8.05001265337428,0.0093144457984604,0.9177549344588976,1,1,1,1
2019-08-20,2919.010009765625,2923.6298828125,2899.60009765625,2900.510009765625,3067710000,1.0,-0.0079147276011313,2800.060095214844,43.37617908734335,-7.211436700321393,0.0093788962148706,0.8747734156891928,1,1,1,1
2019-08-21,2922.0400390625,2928.72998046875,2917.909912109375,2924.429931640625,3016540000,1.0,0.0082467985955796,2800.980394287109,43.68335880744616,-5.7606866600028015,0.0093584508977482,0.8628119453578559,1,1,1,1
2019-08-22,2930.93994140625,2939.080078125,2904.510009765625,2922.949951171875,2893660000,1.0,-0.0005060748601761,2801.97984375,42.31875809683238,-4.643630274853909,0.0093059064790278,0.8283577838281783,1,1,1,1
2019-08-23,2911.070068359375,2927.010009765625,2834.969970703125,2847.110107421875,3942520000,1.0,-0.0259463367546181,2802.5238439941404,38.63565235359521,-5.950368212697166,0.0099263145598412,1.1231973592902238,1,1,1,1
2019-08-26,2866.699951171875,2879.27001953125,2856.0,2878.3798828125,2859790000,1.0,0.0109829877352163,2803.138493652344,39.43399506821004,-5.836280136264198,0.009855840123077,0.8153528647302686,1,1,1,1
2019-08-27,2893.139892578125,2898.7900390625,2860.590087890625,2869.159912109375,3537490000,1.0,-0.0032031806358082,2803.41484375,39.190851403801794,-5.885984169305872,0.0098586841593178,1.004509871626825,1,1,1,1
2019-08-28,2861.280029296875,2890.030029296875,2853.050048828125,2887.93994140625,3102480000,1.0,0.0065454801656796,2803.8203930664063,41.220094702888765,-5.233975655591542,0.0095115626249073,0.8826836076247058,1,1,1,1
2019-08-29,2910.3701171875,2930.5,2905.669921875,2924.580078125,3177150000,1.0,0.0126872917935088,2804.538243408203,46.10912349561264,-3.575338662426593,0.0095906332014289,0.9045613534400492,1,1,1,1
2019-08-30,2937.090087890625,2940.429931640625,2913.320068359375,2926.4599609375,3009910000,1.0,0.0006427872591217,2805.539443359375,48.042238904633,-2.2475628538145465,0.009563232618099,0.861524438944771,1,1,1,1
2019-09-03,2909.010009765625,2914.389892578125,2891.85009765625,2906.27001953125,3427830000,1.0,-0.0068991005090608,2806.459893798828,48.13404417364813,-1.827865684809152,0.0095193639546023,0.990076160504504,1,1,1,1
2019-09-04,2924.669921875,2938.840087890625,2921.860107421875,2937.780029296875,3167900000,1.0,0.010842079212828,2807.6408935546874,57.32599296105512,-0.5615560306293652,0.0096011773641942,0.9148358542650514,1,1,1,1
2019-09-05,2960.60009765625,2985.860107421875,2960.60009765625,2976.0,3902600000,1.0,0.0130098136422667,2808.8698937988283,57.40581127256093,1.4731444709292392,0.0097388835870665,1.124905109731429,1,1,1,1
2019-09-06,2980.330078125,2985.030029296875,2972.510009765625,2978.7099609375,3209340000,1.0,0.0009106051537297,2810.08209350586,57.43926100894213,2.9735123695850216,0.0097329887305603,0.9266897707232976,1,1,1,1
2019-09-09,2988.429931640625,2989.429931640625,2969.389892578125,2978.429931640625,4031120000,1.0,-9.401025965849465e-05,2811.5205932617187,53.46051255931158,3.968363626507924,0.0097225676524176,1.1581672667830565,1,1,1,1
2019-09-10,2971.010009765625,2979.389892578125,2957.010009765625,2979.389892578125,4393040000,1.0,0.0003223043548219,2813.2080932617187,55.381133427088415,4.612801917003379,0.0097185197411618,1.2696609235625418,1,1,1,1
2019-09-11,2981.409912109375,3000.929931640625,2975.31005859375,3000.929931640625,3934370000,1.0,0.0072296811894803,2814.9630932617188,60.748781226222704,5.587674243499815,0.0097564078509127,1.1344124673757336,1,1,1,1
2019-09-12,3009.080078125,3020.739990234375,3000.919921875,3009.570068359375,3796990000,1.0,0.002879153101061,2816.8481433105467,58.08269286563547,6.39650955517828,0.0096887169942977,1.0911986393116595,1,1,1,1
2019-09-13,3012.2099609375,3017.330078125,3002.89990234375,3007.389892578125,3557010000,1.0,-0.0007244143620946,2818.5178430175783,69.32900713381548,6.749423205444552,0.0096848336437948,1.0129546771121356,1,1,1,1
2019-09-16,2996.409912109375,3002.18994140625,2990.669921875,2997.9599609375,4285860000,1.0,-0.0031355866640028,2820.0967932128906,67.32738004805393,6.554349639411846,0.0096234721536838,1.207780207256894,1,1,1,1
2019-09-17,2995.669921875,3006.2099609375,2993.72998046875,3005.699951171875,3673250000,1.0,0.0025817523700197,2821.4063427734377,64.60779831891796,6.46884199953875,0.0096257598661033,1.0307807853313462,1,1,1,1
2019-09-18,3001.5,3007.830078125,2978.570068359375,3006.72998046875,3458800000,1.0,0.0003426919897555,2822.7509924316405,61.331173847489865,6.264808335134589,0.0096218615993014,0.9682900408844148,1,1,1,1
2019-09-19,3010.360107421875,3021.989990234375,3003.159912109375,3006.7900390625,3265660000,1.0,1.997472142156731e-05,2823.9840930175783,65.46927381051373,5.949495554808152,0.0095341729056099,0.9136687833572088,1,1,1,1
2019-09-20,3008.419921875,3016.3701171875,2984.679931640625,2992.070068359375,6103440000,1.0,-0.004895576515783,2824.992592773437,60.116082239037695,5.129454085598763,0.0095574642496548,1.6799158423662783,1,1,1,1
2019-09-23,2983.5,2999.14990234375,2982.22998046875,2991.780029296875,3187250000,1.0,-9.693591923765066e-05,2826.4511926269533,60.33081714913887,4.385979881841157,0.0095476669418406,0.8762815540402814,1,1,1,1
2019-09-24,3002.429931640625,3007.97998046875,2957.72998046875,2966.60009765625,3872800000,1.0,-0.0084163713221064,2827.804443359375,71.15091914672207,2.9889388075138097,0.0095886732662664,1.058958516158715,1,1,1,1
2019-09-25,2968.35009765625,2989.820068359375,2952.860107421875,2984.8701171875,3331200000,1.0,0.0061585717420034,2829.5633935546875,69.7591845979615,2.4210709146539475,0.0095706155981523,0.910696019772864,1,1,1,1
2019-09-26,2985.72998046875,2987.280029296875,2963.7099609375,2977.6201171875,3084910000,1.0,-0.0024289164068657,2831.262894287109,70.27291702603222,1.7146437145819,0.0095693458556366,0.8438291232553837,1,1,1,1
2019-09-27,2985.469970703125,2987.31005859375,2945.530029296875,2961.7900390625,3246480000,1.0,-0.0053163524902405,2832.8879443359374,63.9576669576725,0.676048546204278,0.0095413504142975,0.8886236854638718,1,1,1,1
2019-09-30,2967.070068359375,2983.85009765625,2967.070068359375,2976.739990234375,3249130000,1.0,0.0050476066752547,2834.516293945313,60.73867434694975,0.3200702373885455,0.0095621350429688,0.88952804827888,1,1,1,1
2019-10-01,2983.68994140625,2992.530029296875,2938.699951171875,2940.25,3560750000,1.0,-0.0122583733729132,2835.96484375,52.48495844324508,-1.0363572455111516,0.0096727268281758,0.9719435524555268,1,1,1,1
2019-10-02,2924.780029296875,2924.780029296875,2874.929931640625,2887.610107421875,3914180000,1.0,-0.0179032029855029,2837.40314453125,46.98956148138578,-3.542193466255352,0.0099380283505539,1.0650414928049607,1,1,1,1
2019-10-03,2885.3798828125,2911.1298828125,2855.93994140625,2910.6298828125,3515130000,1.0,0.0079719125970152,2839.226594238281,45.49644152181536,-4.60562591644516,0.0099774198665126,0.9560345360754926,1,1,1,1
2019-10-04,2918.56005859375,2953.739990234375,2918.56005859375,2952.010009765625,3005600000,1.0,0.0142168975854601,2841.2558447265624,46.061922040780665,-4.0790450556734505,0.0101495940603096,0.8203611139224365,1,1,1,1
2019-10-07,2944.22998046875,2959.75,2935.679931640625,2938.7900390625,2959050000,1.0,-0.0044782946735923,2843.414995117188,43.6655173749661,-4.016756040384033,0.0101440613123907,0.8089853543044456,1,1,1,1
2019-10-08,2920.39990234375,2925.469970703125,2892.659912109375,2893.06005859375,3370700000,1.0,-0.0155608192014078,2845.543195800781,38.16116190743175,-5.229745449927016,0.0103314447278417,0.9207916989263832,1,1,1,1
2019-10-09,2911.10009765625,2929.320068359375,2907.409912109375,2919.39990234375,2735350000,1.0,0.0091044925499415,2848.0570947265624,42.22786504543042,-5.224543855823418,0.010400517631601,0.7509115888524404,1,1,1,1
2019-10-10,2918.550048828125,2948.4599609375,2917.1201171875,2938.1298828125,3234400000,1.0,0.006415695380997,2850.992243652344,41.8041253865678,-4.569457417927338,0.0104059400563405,0.8947493285507141,1,1,1,1
2019-10-11,2963.070068359375,2993.280029296875,2963.070068359375,2970.27001953125,3581320000,1.0,0.0109389775131329,2853.5050939941407,45.16747072226909,-3.074492829689484,0.0104943125914636,0.9974106402982396,1,1,1,1
2019-10-14,2965.81005859375,2972.840087890625,2962.93994140625,2966.14990234375,2559270000,1.0,-0.001387118733451,2855.8916931152344,44.95300458152297,-2.0691984278408384,0.0104653607569687,0.7180596892394943,1,1,1,1
2019-10-15,2973.610107421875,3003.280029296875,2973.610107421875,2995.679931640625,3345090000,1.0,0.0099556766411372,2858.4413928222657,49.734051490183056,-0.4577155319652384,0.0105382551130964,0.9448895898679376,1,1,1,1
2019-10-16,2989.679931640625,2997.5400390625,2985.199951171875,2989.68994140625,3230320000,1.0,-0.0019995427986508,2860.855592041016,48.12489598958724,0.5147810691611392,0.0105042865281388,0.9172706660059944,1,1,1,1
2019-10-17,3000.77001953125,3008.2900390625,2991.7900390625,2997.949951171875,3103470000,1.0,0.002762831573678,2863.2951916503907,48.98880183012726,1.4224057425603922,0.0104925535153071,0.8883606031807825,1,1,1,1
2019-10-18,2996.840087890625,3000.0,2976.31005859375,2986.199951171875,3268970000,1.0,-0.0039193449495069,2865.9867419433594,47.69081313977895,1.679474171451516,0.0104827062706257,0.9403079336829736,1,1,1,1
2019-10-21,2996.47998046875,3007.330078125,2995.35009765625,3006.719970703125,3271960000,1.0,0.0068716160561175,2868.360642089844,51.621892494415846,2.403823319986553,0.0104767160287327,0.941627856178976,1,1,1,1
2019-10-22,3010.72998046875,3014.570068359375,2995.0400390625,2995.989990234375,3527540000,1.0,-0.0035686663784125,2870.592142333984,50.45555462798486,2.534032471785993,0.0104846878863414,1.0140192063264653,1,1,1,1
2019-10-23,2994.010009765625,3004.780029296875,2991.2099609375,3004.52001953125,3413600000,1.0,0.0028471487971184,2872.742692871094,54.256648615465565,2.796098499043479,0.0104862056613988,0.9837751454754328,1,1,1,1
2019-10-24,3014.780029296875,3016.070068359375,3000.419921875,3010.2900390625,3696510000,1.0,0.0019204463587332,2874.8693432617188,52.93586880512509,3.064052476392554,0.0103906461741761,1.0691818514760745,1,1,1,1
2019-10-25,3003.320068359375,3027.389892578125,3001.93994140625,3022.550048828125,3379060000,1.0,0.0040727005061091,2876.998894042969,55.12980826319672,3.5167167570547164,0.0103309471915194,0.9811233363663704,1,1,1,1
2019-10-28,3032.1201171875,3044.080078125,3032.1201171875,3039.419921875,3524970000,1.0,0.0055813378684714,2879.214693603516,58.84228206582797,4.222204096569378,0.0103014508568088,1.023483588003381,1,1,1,1
2019-10-29,3035.389892578125,3047.8701171875,3034.81005859375,3036.889892578125,3594430000,1.0,-0.0008324053147991,2881.486092529297,57.05074784734894,4.524614605038362,0.0094987360999943,1.0413934808570506,1,1,1,1
2019-10-30,3039.739990234375,3050.10009765625,3025.9599609375,3046.77001953125,3779660000,1.0,0.0032533701591457,2883.6684423828124,63.31700194243032,4.890687950096101,0.0093745420754231,1.090560122246052,1,1,1,1
2019-10-31,3046.89990234375,3046.89990234375,3023.18994140625,3037.56005859375,4149310000,1.0,-0.0030228605633046,2885.7757421875,71.0302582065584,4.735645266949819,0.0093887023983574,1.1894414841377798,1,1,1,1
2019-11-01,3050.719970703125,3066.949951171875,3050.719970703125,3066.909912109375,3956290000,1.0,0.009662312168146,2887.93049194336,71.53566192277853,5.331192999295457,0.0091662696295456,1.1272428879350258,1,1,1,1
2019-11-04,3078.9599609375,3085.199951171875,3074.8701171875,3078.27001953125,4178040000,1.0,0.0037040890497046,2889.968292236328,68.96820861614796,5.921483561766479,0.0091222860762198,1.1888293000309524,1,1,1,1
2019-11-05,3080.800048828125,3083.949951171875,3072.14990234375,3074.6201171875,4490590000,1.0,-0.0011856992143612,2892.176893310547,71.01006622196442,6.054176708639488,0.0089600736254497,1.266013602247784,1,1,1,1
2019-11-06,3075.10009765625,3078.340087890625,3065.889892578125,3076.780029296875,4465510000,1.0,0.0007024972279667,2894.367293701172,82.8446824241927,6.02302005238289,0.0087690814419335,1.252389575273311,1,1,1,1
2019-11-07,3087.02001953125,3097.77001953125,3080.22998046875,3085.179931640625,4151990000,1.0,0.0027300951851503,2896.58154296875,81.66883844314874,6.053855127426139,0.0078256752332248,1.1576453570558265,1,1,1,1
2019-11-08,3081.25,3093.090087890625,3073.580078125,3093.080078125,3508160000,1.0,0.0025606760900243,2898.7231433105467,80.8776252082263,6.11022333419016,0.0078259057362388,0.9763324758066774,1,1,1,1
2019-11-11,3080.330078125,3088.330078125,3075.820068359375,3087.010009765625,3041120000,1.0,-0.0019624672514313,2900.938942871094,75.9606708326773,5.773898048204735,0.0076478635774013,0.8462067060334355,1,1,1,1
2019-11-12,3089.280029296875,3102.610107421875,3084.72998046875,3091.840087890625,3495560000,1.0,0.0015646460846321,2903.198143310547,77.86303665193489,5.479396104319498,0.0075114570274984,0.9722904076317715,1,1,1,1
2019-11-13,3084.179931640625,3098.06005859375,3078.800048828125,3094.0400390625,3513720000,1.0,0.0007115345908383,2905.263093261719,74.81084702842313,5.142262348888327,0.0074207098522171,0.975465016576176,1,1,1,1
2019-11-14,3090.75,3098.199951171875,3083.260009765625,3096.6298828125,3282090000,1.0,0.0008370427393644,2907.2257421875,77.44585717472324,4.791305165630867,0.0073612475191419,0.9143108625174918,1,1,0,1
2019-11-15,3107.919921875,3120.4599609375,3104.60009765625,3120.4599609375,3359800000,1.0,0.0076954880069026,2909.2953918457038,79.11499413407724,5.053718867480967,0.0074091621253214,0.9351750401175006,1,1,0,1
2019-11-18,3117.909912109375,3124.169921875,3112.06005859375,3122.030029296875,3440140000,1.0,0.0005031528617669,2911.28119140625,83.92190815306196,5.097091262638262,0.0065030801667204,0.960697670469981,1,1,0,1
2019-11-19,3127.449951171875,3127.639892578125,3113.469970703125,3120.179931640625,3613670000,1.0,-0.000592594446206,2913.1935913085936,81.2492939638617,4.881015214412926,0.0063894530273676,1.013569894213917,1,1,0,1
2019-11-20,3114.659912109375,3118.969970703125,3091.409912109375,3108.4599609375,4041010000,1.0,-0.0037561842457471,2915.077840576172,80.80862122697597,4.195549978827387,0.0063965497356842,1.132753504757581,1,1,0,1
2019-11-21,3108.489990234375,3110.110107421875,3094.550048828125,3103.5400390625,3744010000,1.0,-0.0015827522106851,2917.065290527344,77.67160260678769,3.3873234743831238,0.0063708048155264,1.049811928826306,1,1,0,1
2019-11-22,3111.409912109375,3112.8701171875,3099.260009765625,3110.2900390625,3235270000,1.0,0.0021749356911917,2919.077341308593,77.79323354187306,2.8483809592732285,0.006192159986777,0.908802139189452,1,1,0,1
2019-11-25,3117.43994140625,3133.830078125,3117.43994140625,3133.639892578125,3514310000,1.0,0.0075072913530158,2921.196540527344,79.08267224342767,2.9953116049762087,0.0062477593457868,0.991483473761353,1,1,0,1
2019-11-26,3134.85009765625,3142.68994140625,3131.0,3140.52001953125,4600450000,1.0,0.0021955703874654,2923.1754907226564,77.92820377244475,3.147133470479261,0.0061586125943957,1.2911583835919027,1,1,0,1
2019-11-27,3145.489990234375,3154.260009765625,3143.409912109375,3153.6298828125,3035470000,1.0,0.0041744243627546,2925.1784899902345,80.46771359137313,3.478134718579156,0.0060427924104824,0.8539616362488649,1,1,0,1
2019-11-29,3147.179931640625,3150.300048828125,3139.340087890625,3140.97998046875,1743420000,1.0,-0.0040112197099262,2927.1547399902342,74.23723959118453,3.1781001662171064,0.0058762279368708,0.4947094167427563,1,1,0,1
2019-12-02,3143.85009765625,3144.31005859375,3110.780029296875,3113.8701171875,3285750000,1.0,-0.0086310207164084,2928.846090087891,67.97649803191722,2.013347107214244,0.0060041143940632,0.9475094063179866,1,1,0,1
2019-12-03,3087.409912109375,3094.969970703125,3070.330078125,3093.199951171875,3671580000,1.0,-0.0066380951156352,2930.413289794922,56.4572534665672,0.446312676457623,0.0060788208490566,1.055821685135787,1,1,0,1
2019-12-04,3103.5,3119.3798828125,3102.530029296875,3112.760009765625,3702980000,1.0,0.0063235674713946,2932.053590087891,58.14327497178379,-0.2005265908901634,0.0061225765740261,1.0658923040548052,1,1,0,1
2019-12-05,3119.2099609375,3119.449951171875,3103.760009765625,3117.429931640625,3360480000,1.0,0.0015002511791302,2933.766340332031,60.059179404924585,-0.6086648999942668,0.006064182099481,0.9671416246245594,1,1,0,1
2019-12-06,3134.6201171875,3150.60009765625,3134.6201171875,3145.909912109375,3483310000,1.0,0.0091357243284573,2935.532540283203,64.45567361041624,-0.1443361897678627,0.0061562029349427,1.0001982990159648,1,1,0,1
2019-12-09,3141.860107421875,3148.8701171875,3135.4599609375,3135.9599609375,3400470000,1.0,-0.0031628213934464,2937.2317895507813,60.55016368363762,-0.1863850024024174,0.0061741730486386,0.9755488941788208,1,1,0,1
2019-12-10,3135.360107421875,3142.1201171875,3126.090087890625,3132.52001953125,3346310000,1.0,-0.0010969340964486,2938.9248901367187,58.34885485294696,-0.399008993171094,0.0061582026380589,0.9594761252499826,1,1,0,1
2019-12-11,3135.75,3143.97998046875,3133.2099609375,3141.6298828125,3257650000,1.0,0.0029081580403158,2940.671140136719,61.41531239635687,-0.3630525047092803,0.0061599914926916,0.9356812859262092,1,1,0,1
2019-12-12,3141.22998046875,3176.280029296875,3138.469970703125,3168.570068359375,4003200000,1.0,0.0085752257750861,2942.591540527344,64.67956670228905,0.3677656426385098,0.0062417697443214,1.149234825260154,1,1,0,1
2019-12-13,3166.64990234375,3182.679931640625,3156.510009765625,3168.800048828125,3757650000,1.0,7.258178414493166e-05,2944.417091064453,64.41131041519401,0.7996180345923136,0.0062416486743145,1.077242561775782,1,1,0,1
2019-12-16,3183.6298828125,3197.7099609375,3183.6298828125,3191.449951171875,4070200000,1.0,0.0071477852798336,2946.410290527344,66.96610561906718,1.659302895300527,0.0062459480554014,1.1597651588104938,1,1,0,1
2019-12-17,3195.39990234375,3198.219970703125,3191.030029296875,3192.52001953125,3842940000,1.0,0.0003352922263379,2948.4246411132813,64.0369616496728,2.175009714676932,0.006244799231233,1.0895215085904002,1,1,0,1
2019-12-18,3195.2099609375,3198.47998046875,3191.139892578125,3191.139892578125,4029950000,1.0,-0.0004323001718647,2950.5230908203125,63.47224681176719,2.3606913422183737,0.0061224001664942,1.1382861389713788,1,1,0,1
2019-12-19,3192.320068359375,3205.47998046875,3192.320068359375,3205.3701171875,3784360000,1.0,0.0044592920048636,2952.805291748047,65.84227057153831,2.759153492657589,0.0061031394962874,1.0626205267412052,1,1,0,1
2019-12-20,3223.330078125,3225.64990234375,3216.030029296875,3221.219970703125,6457480000,1.0,0.0049447810817966,2955.196041259765,70.65203490945773,3.3452454649601577,0.0061029260929004,1.780976721272791,1,1,0,1
2019-12-23,3226.050048828125,3227.780029296875,3222.300048828125,3224.010009765625,3064530000,1.0,0.0008661436002121,2957.399591064453,72.2376097695954,3.669462089136225,0.0060406858902965,0.8476153766240893,1,1,0,1
2019-12-24,3225.449951171875,3226.429931640625,3220.510009765625,3223.3798828125,1296530000,1.0,-0.0001954481999796,2959.55889038086,71.35785528800756,3.6977455317039016,0.0060254121820716,0.3611285288111784,1,1,0,1
2019-12-26,3227.199951171875,3240.080078125,3227.199951171875,3239.909912109375,2164540000,1.0,0.0051281666753011,2961.703840332031,70.60054028369626,4.011199839337991,0.0057728710611146,0.6068905945500129,1,1,0,1
2019-12-27,3247.22998046875,3247.929931640625,3234.3701171875,3240.02001953125,2429150000,1.0,3.398471712534601e-05,2963.8615405273435,69.80807813739365,4.040806309315187,0.0051776695892869,0.6841552114593457,1,1,0,1
2019-12-30,3240.090087890625,3240.919921875,3216.570068359375,3221.2900390625,3021720000,1.0,-0.0057808224504303,2965.8555908203125,63.17471847510677,3.3174263654041454,0.0052101635147307,0.8514409987725378,1,1,0,1
2019-12-31,3215.179931640625,3231.719970703125,3212.030029296875,3230.780029296875,2894760000,1.0,0.0029460216619106,2967.8447912597658,67.70363553578116,2.893232283171912,0.0049479960031306,0.817390773984996,1,1,0,1
2020-01-02,3244.669921875,3258.139892578125,3235.530029296875,3257.85009765625,3459930000,1.0,0.0083788026773417,2969.97119140625,78.38939562862363,3.2019372362395515,0.0049623320700074,0.9759413186768428,1,1,0,1
2020-01-03,3226.360107421875,3246.14990234375,3222.340087890625,3234.85009765625,3484700000,1.0,-0.0070598705620453,2972.0242919921875,77.67573069874423,2.5682670475051594,0.0045657542328782,0.9831657932901184,1,1,0,1
2020-01-06,3217.550048828125,3246.840087890625,3214.639892578125,3246.280029296875,3702460000,1.0,0.0035333728907271,2973.9812927246094,76.94323032235434,2.2775780973914905,0.0044718833597061,1.0429042339073702,1,1,0,1
2020-01-07,3241.860107421875,3244.909912109375,3232.429931640625,3237.179931640625,3435910000,1.0,-0.0028032386528962,2976.163642578125,73.7400949030738,1.6402569195003736,0.0044682895903972,0.969245727096922,1,1,0,1
2020-01-08,3238.590087890625,3267.070068359375,3236.669921875,3253.050048828125,3726840000,1.0,0.0049024513689781,2978.4370922851563,72.3580706824101,1.4961626515666993,0.0043205745858331,1.049256234868256,1,1,0,1
2020-01-09,3266.030029296875,3275.580078125,3263.669921875,3274.699951171875,3641230000,1.0,0.0066552626054889,2980.718292236328,77.60439588196948,1.874283913579532,0.0043532957376532,1.0244828910909831,1,1,0,1
2020-01-10,3281.81005859375,3282.989990234375,3260.860107421875,3265.35009765625,3214580000,1.0,-0.0028551786896625,2983.018192138672,75.82128341372942,1.7133158661939518,0.0042525241839506,0.9063795918565294,1,1,0,1
2020-01-13,3271.1298828125,3288.1298828125,3268.429931640625,3288.1298828125,3459390000,1.0,0.0069762152525698,2985.381641845703,77.0414573430456,2.105030223630713,0.0042869794503332,0.9771707905931688,1,1,0,1
2020-01-14,3285.35009765625,3294.25,3277.18994140625,3283.14990234375,3687620000,1.0,-0.0015145327728022,2987.6253918457032,73.0153779459521,2.0731043328803054,0.0043027844165457,1.0443626867627889,1,1,0,1
2020-01-15,3282.27001953125,3298.659912109375,3280.68994140625,3289.2900390625,3721490000,1.0,0.0018701968845122,2989.7358923339843,73.64121921660112,2.062089405808514,0.0042431300722197,1.0553585018366662,1,1,0,1
2020-01-16,3302.969970703125,3317.110107421875,3302.820068359375,3316.81005859375,3540580000,1.0,0.0083665530264682,2991.9837426757813,74.1355208496869,2.6866171411545423,0.0042787222099585,1.007698465862492,1,1,0,1
2020-01-17,3323.659912109375,3329.8798828125,3318.860107421875,3329.6201171875,3726220000,1.0,0.0038621622485013,2994.26484375,75.25417783454157,3.320010070669909,0.0042325121074276,1.0651687569631367,1,1,0,1
2020-01-21,3321.030029296875,3329.7900390625,3316.610107421875,3320.7900390625,4104840000,1.0,-0.0026519776473655,2996.471844482422,73.24392581860837,3.313548412988517,0.0042681830081743,1.1758247650894131,1,1,0,1
2020-01-22,3330.02001953125,3337.77001953125,3320.0400390625,3321.75,3623780000,1.0,0.000289076071118,2998.61689453125,71.90720417654737,3.133910926063677,0.0042718096983655,1.0411766101908992,1,1,0,1
2020-01-23,3315.77001953125,3326.8798828125,3301.8701171875,3325.5400390625,3766710000,1.0,0.0011409766124783,3000.7657446289063,70.57105691119534,2.915674071550356,0.0042603945027446,1.080637422621035,1,1,0,1
2020-01-24,3333.10009765625,3333.179931640625,3281.530029296875,3295.469970703125,3708780000,1.0,-0.0090421609742074,3002.8520947265624,62.72252464961985,1.6892072972944163,0.0044432702961916,1.0599571807913506,1,1,0,1
2020-01-27,3247.159912109375,3258.85009765625,3234.5,3243.6298828125,3831050000,1.0,-0.0157307116591823,3004.6291943359374,53.04923688200235,-0.8602421739849717,0.0049546458808639,1.0928059393099272,1,1,1,1
2020-01-28,3255.35009765625,3285.780029296875,3253.219970703125,3276.239990234375,3531570000,1.0,0.010053584595046,3006.5687939453123,55.21788403735916,-1.835914545623225,0.0050806725663796,1.0072767780286072,1,1,1,1
2020-01-29,3289.4599609375,3293.469970703125,3271.889892578125,3273.39990234375,3600250000,1.0,-0.0008668741908683,3008.3987438964846,54.75686162084831,-2.695894130500044,0.005057702048331,1.0250054349986124,1,1,1,1
