Date,Open,High,Low,Close,Volume,Regime,Return,Price_MA20,Price_MA50,Price_MA200,Golden_Cross,Price_52w_position,RSI14,RSI7,MACD,MACD_signal,MACD_hist,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Return_lag10,Cum_return_5d,Cum_return_10d,Cum_return_20d,Vol_10d,Vol_20d,Vol_60d,BB_width,BB_position,ATR14_pct,Vol_ratio,Rel_Volume,OBV_MA20,Corr_SP500_BTC,Corr_SP500_Gold,Corr_BTC_Gold,RF_pred,XGB_pred,RF_proba,XGB_proba
2015-02-13,2088.780029296875,2097.030029296875,2086.699951171875,2096.989990234375,3527450000,1.0,0.0040747384917307,1.0255781863859037,1.0255518589505086,1.0569682074603524,1,1.0,57.94817998690785,81.82645767041635,11.366442449831538,4.182226693645383,7.184215756186156,0.0096445064317758,-2.903358867545336e-05,0.0106755610192323,-0.0034181723141418,-0.0129919652520098,0.0201997694556677,0.0511280760802301,0.0523518414932957,0.0074583164956747,0.0094981158556249,0.009244167585813,0.0525834730037906,0.986430144773051,0.0122795096014883,0.8068132069696515,0.9045615679870674,94602106500.0,0.0391184602044312,-0.2156957327156725,0.0846891165250283,,,,
2015-02-17,2096.469970703125,2101.300048828125,2089.800048828125,2100.340087890625,3361750000,1.0,0.0015975744623728,1.0251879976366078,1.0269289948473728,1.0580790527988424,1,1.0,65.60556072829826,77.20858669420704,13.681079450702327,6.0819972450567725,7.599082205645555,0.0040747384917307,0.0096445064317758,-2.903358867545336e-05,-0.0042471943609877,0.0129624637106695,0.0261880345876825,0.0393349893683425,0.0400709323391788,0.0069637019928305,0.0091503758086805,0.0092253138449468,0.0564059140904213,0.9465488777689218,0.0113865936790005,0.7548471639959319,0.8698175446603799,95360913500.0,0.0453386289003276,-0.225330809528905,0.0731933064623645,,,,
2015-02-18,2099.159912109375,2100.22998046875,2092.14990234375,2099.679931640625,3370020000,1.0,-0.0003143092177338,1.0229402126494564,1.026327618192902,1.057164557297618,1,0.9976808153512184,74.37017215365645,85.02591876208898,15.285969714054772,7.922791738856373,7.3631779751984,0.0015975744623728,0.0040747384917307,0.0096445064317758,0.0106755610192323,0.0144394952932995,0.0150294850255725,0.0242191097858115,0.038134968703094,0.0059719254719001,0.0091647516184707,0.0092223714814629,0.0590922401952684,0.8882102383265759,0.0102740235157878,0.6475477033107797,0.8784844278480518,95754002500.0,0.0471958223056826,-0.2248299998901344,0.0792572833755032,,,,
2015-02-19,2099.25,2102.1298828125,2090.7900390625,2097.449951171875,3247100000,1.0,-0.0010620573331896,1.0202301965221108,1.0250163462460262,1.0554763836792886,1,0.9898467056685368,70.79460765306054,94.78859390363814,16.191273105623623,9.576488012209822,6.614785093413801,-0.0003143092177338,0.0015975744623728,0.0040747384917307,-2.903358867545336e-05,-0.0041560462088314,0.0139809050221189,0.0274012574705293,0.0321486704582725,0.0056661589045121,0.0091625321267423,0.0092222242704933,0.061283593336179,0.8301078709783795,0.0094635371246024,0.6144026363185638,0.851804151938608,95798233000.0,0.0495949935955861,-0.2251866932529125,0.0789755397703057,,,,
2015-02-20,2097.64990234375,2110.610107421875,2085.43994140625,2110.300048828125,3281600000,1.0,0.0061265336267357,1.0253049274233286,1.0307924995708255,1.0612950291900998,1,1.0,83.95256087321579,93.80345824872316,17.741119472102582,11.209414304188376,6.531705167914208,-0.0010620573331896,-0.0003143092177338,0.0015975744623728,0.0096445064317758,0.0102914066867774,0.0104478226094739,0.0231658499526872,0.0228534758578682,0.0051801191697342,0.0086601362356398,0.0092308426809403,0.0656016195956611,0.8857363214398783,0.0092444660883918,0.5611751113936851,0.871073850159159,95797741000.0,0.0558330498779879,-0.2314889703953402,0.0804891505210412,,,,
2015-02-23,2109.830078125,2110.050048828125,2103.0,2109.659912109375,3093680000,1.0,-0.0003033391953459,1.023555718360009,1.0299783303589158,1.0603559752674778,1,0.9978271732618008,80.71080560614007,92.67432670679068,18.70214353127085,12.707960149604869,5.99418338166598,0.0061265336267357,-0.0010620573331896,-0.0003143092177338,0.0040747384917307,-0.0034181723141418,0.0060419562964073,0.0263637718763241,0.028189530184413,0.0048828768753739,0.0085268951137845,0.0092256589682169,0.0691000626154751,0.8408928656272107,0.0081143884517317,0.529271339011752,0.8264557303562889,95821243000.0,0.0532127526262555,-0.230427467013298,0.0805405243922644,,,,
2015-02-24,2109.10009765625,2117.93994140625,2105.8701171875,2115.47998046875,3199840000,1.0,0.0027587708928666,1.0249276969603758,1.0319196081805508,1.0626407305100187,1,1.0,76.99396448774672,89.63530018923103,19.70623172559817,14.107614464803529,5.598617260794644,-0.0003033391953459,0.0061265336267357,-0.0010620573331896,0.0015975744623728,-0.0042471943609877,0.0072083052956104,0.0335851112316931,0.0283847036752777,0.0042503175694675,0.0085283437934154,0.0092285950571181,0.0728613516805387,0.8421250963016925,0.0075052252045262,0.4605595481393661,0.8578627318825077,95831449000.0,0.0532316258737444,-0.231025967936584,0.0804395662235799,,,,
2015-02-25,2115.300048828125,2119.590087890625,2109.889892578125,2113.860107421875,3312340000,1.0,-0.0007657236475081,1.0220554735970313,1.0303400668510685,1.0611996848077834,1,0.9945966415297164,81.64075012064967,81.04501752178992,20.13911742709388,15.3139150572616,4.82520236983228,0.0027587708928666,-0.0003033391953459,0.0061265336267357,-0.0003143092177338,0.0106755610192323,0.0067534939814231,0.0218844805436597,0.0415412562220045,0.0035278935300767,0.007810519692233,0.0092245148041704,0.0739730679337286,0.7981554532359054,0.00722984480238,0.3824475980548837,0.8882314839035965,95842528500.0,0.0548156539508075,-0.2313827672635476,0.0799429789493521,,,,
2015-02-26,2113.909912109375,2113.909912109375,2103.760009765625,2110.739990234375,3408690000,1.0,-0.0014760282274807,1.0178750391261284,1.0277331199123034,1.059064196746587,1,0.9841889668876328,74.99981013667627,69.30166382716496,19.99986904234447,16.251105854278173,3.748763188066299,-0.0007657236475081,0.0027587708928666,-0.0003033391953459,-0.0010620573331896,-2.903358867545336e-05,0.0063362842365197,0.0204057762467428,0.0542314071807825,0.0036555998693096,0.0069669753075029,0.0092198372941917,0.0694722709637708,0.7572974638392063,0.0068381634391118,0.396492882972304,0.922215081251724,95886550000.0,0.0571655010395833,-0.2456918311696977,0.09126853413582,,,,
2015-02-27,2110.8798828125,2112.739990234375,2103.75,2104.5,3547380000,1.0,-0.0029563045487578,1.0128328232895956,1.0235498654336743,1.055385074377471,1,0.9633744319755037,75.6351112960585,57.41086912456927,19.165075570726454,16.83389979756783,2.331175773158627,-0.0014760282274807,-0.0007657236475081,0.0027587708928666,0.0061265336267357,0.0096445064317758,-0.0027484474690439,0.0076706598488218,0.0411873840445276,0.0028131921500426,0.0068782406592982,0.0091819425569375,0.0662481389628767,0.6937084345386147,0.006402275702523,0.3063831136600937,0.967323801019876,95546845500.0,0.0488457427597438,-0.2255309142407948,0.0973320470355169,,,,
2015-03-02,2105.22998046875,2117.52001953125,2104.5,2117.389892578125,3409490000,1.0,0.0061249192578403,1.016043717498909,1.0283720591899563,1.061240225454659,1,1.0,85.39910261240587,73.08923139551977,19.32088322089612,17.33129648223349,1.9895867386626307,-0.0029563045487578,-0.0014760282274807,-0.0007657236475081,-0.0003033391953459,0.0040747384917307,0.0036640884269449,0.009728182985494,0.0613536423455292,0.0031370235424545,0.0059438170381408,0.0091791604967401,0.0564832166904325,0.7840439769363667,0.0063207996244033,0.3417549506372189,0.9446526669996071,95606048000.0,0.0588091380635272,-0.2174441948322937,0.0934303306210212,,,,
2015-03-03,2115.760009765625,2115.760009765625,2098.260009765625,2107.780029296875,3262300000,1.0,-0.0045385421527393,1.0093272080980302,1.0227620469959482,1.0557968634325348,1,0.9681476140651564,72.38138792992866,46.84523882293972,18.45617495604756,17.556272176996305,0.8999027790512564,0.0061249192578403,-0.0029563045487578,-0.0014760282274807,0.0027587708928666,0.0015975744623728,-0.0036398128287505,0.0035422555847717,0.043016579538881,0.0035713381486787,0.0056821906073945,0.0091908695513278,0.0494444302703477,0.6886402178573361,0.0061805082808232,0.3885745661750575,0.9133104009545484,95301719000.0,0.0569259016826776,-0.2197806061723402,0.0954221658661751,,,,
2015-03-04,2107.719970703125,2107.719970703125,2094.489990234375,2098.530029296875,3421110000,1.0,-0.0043885034830155,1.0037322076657833,1.017905187359398,1.0505828661419876,1,0.9374880134783126,65.50544103692637,38.53766468872574,16.830478452749958,17.411113432147037,-0.5806349793970789,-0.0045385421527393,0.0061249192578403,-0.0029563045487578,-0.0007657236475081,-0.0003143092177338,-0.007252172492955,-0.0005476560148153,0.0236581900298487,0.0038761211625551,0.005059905216943,0.0092090381043743,0.0464154563583362,0.5804087249938911,0.0061328703311983,0.4209040204442139,0.974061499428494,94595539500.0,0.0608711545435246,-0.2171707778303188,0.0973596031097408,,,,
2015-03-05,2098.5400390625,2104.25,2095.219970703125,2101.0400390625,3103030000,1.0,0.0011960799848387,1.0035040948408187,1.0188223156743756,1.0512711528983247,1,0.9458075698981117,57.91930150793993,34.04064715977161,15.565212986138704,17.04193334294537,-1.4767203568066662,-0.0043885034830155,-0.0045385421527393,0.0061249192578403,-0.0014760282274807,-0.0010620573331896,-0.004595521578571,0.0017116441270119,0.0291598027989634,0.0038762591621913,0.0049017936510469,0.0092080189848051,0.0408574437973437,0.5857639273322961,0.0057526001385766,0.4209655919028736,0.8967602789033332,94251607500.0,0.0603401211150192,-0.2174692641307905,0.1060343865693916,,,,
2015-03-06,2100.909912109375,2100.909912109375,2067.27001953125,2071.260009765625,3853570000,1.0,-0.0141739465898818,0.9890740410530942,1.004452500614839,1.0358562617741458,1,0.8471001316595496,37.20796434397576,20.98082129813801,12.020911916124533,16.037729057581203,-4.01681714145667,0.0011960799848387,-0.0043885034830155,-0.0045385421527393,-0.0029563045487578,0.0061265336267357,-0.0157947209476715,-0.0184997574559027,0.0042375298914001,0.0054221987782226,0.0055843356701286,0.0093458275468747,0.0397227809381898,0.2249447624548984,0.0066436491237239,0.5801732110963088,1.1131546579483893,93523897500.0,0.0568876172916245,-0.1364768374923333,0.114714314058709,,,,
2015-03-09,2072.25,2083.489990234375,2072.2099609375,2079.429931640625,3349090000,1.0,0.0039444211911976,0.9924076375590276,1.0084412837031087,1.0394446324985975,1,0.8741797577690867,40.07964269663962,30.04450253633337,9.758779068778496,14.781939059820662,-5.023159991042167,-0.0141739465898818,0.0011960799848387,-0.0043885034830155,0.0061249192578403,-0.0003033391953459,-0.0179277142441064,-0.014329314547445,0.0116566825490063,0.0057154778326833,0.0055741107227902,0.0093586159806197,0.0364042679619276,0.2914430679141115,0.006642621615069,0.6107182776298511,0.9799388586081906,93175290500.0,0.0629837816693565,-0.1426846460683138,0.1535737208154828,,,,
2015-03-10,2076.139892578125,2076.139892578125,2044.1600341796875,2044.1600341796875,3668900000,1.0,-0.0169613300858424,0.9756351482193972,0.99169959419052,1.0214270699600576,1,0.7572758692402993,30.171447903396952,21.929576489000794,5.061688532591688,12.837888954374868,-7.77620042178318,0.0039444211911976,-0.0141739465898818,0.0011960799848387,-0.0045385421527393,0.0027587708928666,-0.030183412990401,-0.0337133638453338,-0.0012605196883805,0.0072944995968176,0.0067552077905569,0.0093772258246266,0.0370776269850864,-0.1571308296079173,0.0077034728613973,0.7778952680931163,1.071643465104188,92820715500.0,0.0494835032973675,-0.132124255951827,0.1520123059388691,,,,
2015-03-11,2044.68994140625,2050.080078125,2039.68994140625,2040.239990234375,3406570000,1.0,-0.0019176795748703,0.974423434562578,0.990264122923301,1.019112577080855,1,0.7442826820353093,29.8115658847409,10.84149533080874,1.0112387261801814,10.472558908735932,-9.46132018255575,-0.0169613300858424,0.0039444211911976,-0.0141739465898818,-0.0043885034830155,-0.0007657236475081,-0.0277766046941109,-0.0348273364585557,-0.0137050340820101,0.0072572863199705,0.0062734360699063,0.0093635448157962,0.0425817114825246,-0.1006467224296158,0.0076850249020642,0.7750575730387382,0.9988605629276556,92112319500.0,0.0471396800257424,-0.1275921355159006,0.1490582057228724,,,,
2015-03-12,2041.0999755859373,2066.409912109375,2041.0999755859373,2065.949951171875,3405860000,1.0,0.0126014395662084,0.9867633696123888,1.002982584844829,1.0315580021659414,1,0.8294996694349969,35.651842865176704,31.75110024241546,-0.122777642532128,8.35349159848232,-8.476269241014448,-0.0019176795748703,-0.0169613300858424,0.0039444211911976,0.0011960799848387,-0.0014760282274807,-0.0167012942343939,-0.0212200646549206,-0.0012473002994674,0.0088805021320429,0.0069416066234893,0.0092518119991817,0.0428915295789518,0.1913929039707901,0.0076239534529946,0.9598662546135156,1.0014566706636407,91754059500.0,0.0461580136580605,-0.1289750704160114,0.1486009851645868,,,,
2015-03-13,2064.56005859375,2064.56005859375,2041.1700439453125,2053.39990234375,3498560000,1.0,-0.0060747109681946,0.9815914132450108,0.9971506869098826,1.024924091584677,1,0.7879018873360021,33.101013612117,30.86245416277572,-2.01099632632986,6.280594013519884,-8.291590339849744,0.0126014395662084,-0.0019176795748703,-0.0169613300858424,-0.0141739465898818,-0.0029563045487578,-0.0086228225030501,-0.0242813483755047,-0.016796942490742,0.0089679625739753,0.0066721067704689,0.0092484869483151,0.0462354502354262,0.101851249176672,0.0082785956884102,0.9696680791239148,1.0331156843820009,91031454000.0,0.0487737939280135,-0.1458256236511726,0.1417692100472508,,,,
2015-03-16,2055.35009765625,2081.409912109375,2055.35009765625,2081.18994140625,3295600000,1.0,0.013533671171787,0.9952518021749784,1.0104270539779656,1.0383774388056126,1,0.8800134006277903,40.90110493801568,43.068613108817296,-1.2505833889767928,4.774358533020549,-6.024941921997342,-0.0060747109681946,0.0126014395662084,-0.0019176795748703,0.0039444211911976,0.0061249192578403,0.0008463905125366,-0.0170964975788175,-0.0075346324501813,0.0099989788020727,0.0073395868281944,0.009319685702745,0.0464121084099966,0.3976948475799249,0.0087151354612971,1.0728879836717742,0.9765249980443425,90297256000.0,0.036914855920808,-0.1604099346164429,0.126813228818376,,,,
2015-03-17,2080.590087890625,2080.590087890625,2065.080078125,2074.280029296875,3221840000,1.0,-0.003320173700583,0.9925658737796724,1.006915041937762,1.034540886634878,1,0.8571101416695596,39.78419007002102,51.25499665198953,-1.1917846645737882,3.5811298935016818,-4.77291455807547,0.013533671171787,-0.0060747109681946,0.0126014395662084,-0.0169613300858424,-0.0045385421527393,0.0147346561000909,-0.0158934991006506,-0.0124075423518299,0.0099676229506021,0.0073531830045553,0.0089785660135254,0.0467814299107564,0.3410880934056629,0.0089648868155411,1.1101575614175667,0.9566520385464996,89233878500.0,0.0585863597564144,-0.1667583443004275,0.1298507871711906,,,,
2015-03-18,2072.840087890625,2106.85009765625,2061.22998046875,2099.5,4128210000,1.0,0.0121584214025691,1.0046382328740555,1.0183772575852594,1.0466637295427832,1,0.9407030312446644,47.39597532570812,57.30512007990517,0.879713818493201,3.040846678499986,-2.161132860006785,-0.003320173700583,0.013533671171787,-0.0060747109681946,-0.0019176795748703,-0.0043885034830155,0.0290456074036749,0.0004622143546118,-8.569479467479546e-05,0.0107851039028803,0.007888007417887,0.0085745319480065,0.0467743787465167,0.5991618274438506,0.0100639544943736,1.2578067197461087,1.212133757793465,88545412500.0,0.0397691805638878,-0.1711968591403673,0.116449443956082,,,,
2015-03-19,2098.68994140625,2098.68994140625,2085.56005859375,2089.27001953125,3305220000,1.0,-0.0048725794087878,0.9999387515386714,1.0125638698741064,1.041135493722808,1,0.9067952350086546,46.535642090765705,70.07923217276112,1.676590668762401,2.767995476552469,-1.0914048077900684,0.0121584214025691,-0.003320173700583,0.013533671171787,0.0126014395662084,0.0011960799848387,0.0112878186357552,-0.005601996778939,-0.0038999412768131,0.0108867489739469,0.0079613322108965,0.0085822813850823,0.0466566327460819,0.4986872507139143,0.0102824623916278,1.2685145691995476,0.9696583157408049,87854040500.0,0.0337776293280184,-0.1843470440209855,0.1210717392714817,,,,
2015-03-20,2090.320068359375,2113.919921875,2090.320068359375,2108.10009765625,5554120000,1.0,0.0090127546697984,1.0090040737907098,1.0208764613495165,1.0500474782478966,1,0.9692084970985536,47.9424573713245,76.66618698134025,3.783932431294943,2.971182867500964,0.8127495637939788,-0.0048725794087878,0.0121584214025691,-0.003320173700583,-0.0060747109681946,-0.0141739465898818,0.0266388418788106,0.0177863173705525,-0.0010424826427392,0.0100930533374403,0.008106222436588,0.0086455705664054,0.0464781198143643,0.6937271521884361,0.0105846711651747,1.1674247824266777,1.576858105710238,87276294500.0,0.0299830115951917,-0.1513332505709382,0.1353950037611287,,,,
2015-03-23,2107.989990234375,2114.860107421875,2104.419921875,2104.419921875,3267960000,1.0,-0.0017457310425351,1.0073689494720188,1.0186771437356057,1.0477865210802797,1,0.9570103652561212,49.23571413498478,68.28243309408944,5.098286656640539,3.396603625328879,1.70168303131166,0.0090127546697984,-0.0048725794087878,0.0121584214025691,0.013533671171787,0.0039444211911976,0.0111618742751822,0.0120177120922073,-0.0024838080319474,0.0101197388852643,0.0081152786113072,0.0086472319819623,0.0460933120048927,0.6598702534379934,0.0103082343165645,1.1702865039787906,0.9255097162717248,86689834500.0,0.0299863869838199,-0.1517378868276495,0.1353062892423057,,,,
2015-03-24,2103.93994140625,2107.6298828125,2091.5,2091.5,3189820000,1.0,-0.0061394219569488,1.001759247369486,1.0119656263878112,1.040985565557377,1,0.9141866199263128,48.42721607139931,68.04322289435225,5.03930219180711,3.725143338624526,1.314158853182584,-0.0017457310425351,0.0090127546697984,-0.0048725794087878,-0.003320173700583,-0.0169613300858424,0.0083016615210638,0.0231586397487273,-0.0113354797446186,0.0083872100979027,0.0081942349163728,0.0086859937966282,0.0445810228750138,0.5394617991251185,0.0104688977467256,0.9656016679586568,0.9035081035654328,85783891500.0,0.0466290240102924,-0.154783447645455,0.1225567479354883,,,,
2015-03-25,2093.10009765625,2097.429931640625,2061.050048828125,2061.050048828125,3521140000,1.0,-0.0145589056523428,0.988424803165688,0.99691618570276,1.025549775053244,1,0.8132586911891682,42.04748814641256,40.69664893053134,2.5066054128642463,3.48143575347247,-0.9748303406082236,-0.0061394219569488,-0.0017457310425351,0.0090127546697984,0.0121584214025691,-0.0019176795748703,-0.0183138610011308,0.0101998091858594,-0.024982759459025,0.0099115987002343,0.0087743255804708,0.0088787510264637,0.0444196474630907,0.2394126812030633,0.0115714126477611,1.116328036532633,0.994413038634277,84867508500.0,0.0412357166953283,-0.1794093404901567,0.1108183591596148,,,,
2015-03-26,2059.93994140625,2067.14990234375,2045.5,2056.14990234375,3510670000,1.0,-0.0023774999967425,0.9873672847378862,0.9942274697358012,1.022843414571176,1,0.7970169037266854,46.66517233166909,41.4665873014049,0.1028386395787492,2.805716330693726,-2.7028776911149768,-0.0145589056523428,-0.0061394219569488,-0.0017457310425351,-0.0048725794087878,0.0126014395662084,-0.0158524828662069,-0.004743604181972,-0.0258630092494539,0.0090695897822923,0.0087779835406704,0.0088821327005854,0.0445675809542197,0.2165492272266166,0.011177948611738,1.021104962966224,0.9900305187051855,83946026500.0,0.041046597510763,-0.1810044325745958,0.1085264271227599,,,,
2015-03-27,2055.780029296875,2062.830078125,2052.9599609375,2061.02001953125,3008550000,1.0,0.0023685613495147,0.9907402165628846,0.9961031126411938,1.0249674731310487,1,0.8131591575407259,45.87684390217763,27.59675466076881,-1.3931269899417202,1.9659476665666369,-3.359074656508357,-0.0023774999967425,-0.0145589056523428,-0.0061394219569488,0.0090127546697984,-0.0060747109681946,-0.0223329424334937,0.0037109757231426,-0.0206604801467088,0.0088775595473103,0.0088049425549946,0.0088671275293842,0.0443497643246965,0.2912100869505855,0.0110697499622886,1.0011764822251006,0.8549250294217481,83352341000.0,0.0395634854289259,-0.1728585244066722,0.1144673216991386,,,,
2015-03-30,2064.110107421875,2088.969970703125,2064.110107421875,2086.239990234375,2917690000,1.0,0.0122366451873965,1.0036149534269476,1.0073809391289403,1.0371070048640565,1,0.8967520471158305,59.86864292024732,48.49805767671511,-0.5374542277509136,1.465267287703127,-2.0027215154540405,0.0023685613495147,-0.0023774999967425,-0.0145589056523428,-0.0017457310425351,0.013533671171787,-0.008638927740442,0.0024265199094291,-0.0147114626611449,0.0086715340490464,0.0091641997622975,0.008905485206792,0.0412186028694834,0.5877019883083878,0.0106853109332911,0.9737295439481296,0.834940029168773,82734065500.0,0.0585137277142149,-0.2297284641681398,0.1200840011501593,,,,
2015-03-31,2084.050048828125,2084.050048828125,2067.0400390625,2067.889892578125,3376550000,1.0,-0.0087957750508792,0.9957427827563076,0.9980530624474307,1.0276483658663202,1,0.8359297049677001,56.0734211807708,29.9730787283043,-1.3247559595497478,0.907262638252552,-2.2320185978023,0.0122366451873965,0.0023685613495147,-0.0023774999967425,-0.0061394219569488,-0.003320173700583,-0.0112886002495218,-0.0030806528667761,-0.0189251896138591,0.0090867926683576,0.0093063710619056,0.0089817032472634,0.0393039367657711,0.3916847116597256,0.0110844370971226,1.0117003889130174,0.9646726204165872,82110077500.0,0.0620412056222275,-0.2250775808311379,0.1204924782729184,,,,
2015-04-01,2067.6298828125,2067.6298828125,2048.3798828125,2059.68994140625,3543270000,1.0,-0.003965371271123,0.9927226133015744,0.9937391497049136,1.0232633928973338,1,0.8087505452097207,48.51037526157464,28.681768254086464,-2.5806180257009146,0.2096865054618586,-2.790304531162773,-0.0087957750508792,0.0122366451873965,0.0023685613495147,-0.0145589056523428,0.0121584214025691,-0.0006599099437921,-0.0189616854459391,-0.0185082354545282,0.0080019235023743,0.0092985335626007,0.0086694802827627,0.0386883203681294,0.3118970627522886,0.010897605012782,0.9229992157989332,1.0105407078835849,81479981500.0,0.0883686561376108,-0.1916249216505878,0.1089224024154604,,,,
2015-04-02,2060.030029296875,2072.169921875,2057.320068359375,2066.9599609375,3095960000,1.0,0.0035296669586522,0.997045457194539,0.996911571280288,1.0265564997290109,1,0.8328473987326048,53.30990934726695,37.63853702929385,-2.955202211494907,-0.4232912379294944,-2.531910973565412,-0.003965371271123,-0.0087957750508792,0.0122366451873965,-0.0023774999967425,-0.0048725794087878,0.0052574272826255,-0.0106783988594993,-0.0162205752824236,0.0080938174486095,0.0093406671085061,0.0085928316901343,0.036943880484978,0.4200261919788742,0.0105161194654227,0.94192668266763,0.8830569109865136,80849532000.0,0.1067073013787807,-0.1751272908161728,0.0886878876934976,,,,
2015-04-06,2064.8701171875,2086.989990234375,2056.52001953125,2080.6201171875,3302970000,1.0,0.0066088151237357,1.0034082237689514,1.0033308936963476,1.033023652990901,1,0.8781246889573486,49.85060487742431,61.86489598844284,-2.1253032577837985,-0.7636936419003553,-1.3616096158834432,0.0035296669586522,-0.003965371271123,-0.0087957750508792,0.0023685613495147,0.0090127546697984,0.0095099016363304,-0.0130354248829557,0.0045190402835688,0.0077920234665595,0.0089181731558366,0.0085072558189766,0.0370654065916944,0.5919516088544733,0.01053152816989,0.91592678442539,0.949558385218608,80576909500.0,0.0919384058104972,-0.1407611991994866,0.085911316757091,,,,
2015-04-07,2080.7900390625,2089.81005859375,2076.10009765625,2076.330078125,3065510000,1.0,-0.0020619040578628,1.0014141453753855,1.001025491543604,1.0305947032643872,1,0.863905133913218,50.54496319535214,62.32597673725022,-1.7931028829930256,-0.9695754901188894,-0.8235273928741361,0.0066088151237357,0.0035296669586522,-0.003965371271123,0.0122366451873965,-0.0017457310425351,-0.0047501304527585,-0.0133480221594612,-0.0014907227545667,0.0077947466081072,0.0088887690524891,0.0081996323565937,0.0369959565063309,0.5382243225727541,0.010470728140995,0.9506214753444504,0.8848989903582263,79983557000.0,0.1199521145335863,-0.1352674794186749,0.0853009460335934,,,,
2015-04-08,2076.93994140625,2086.68994140625,2073.300048828125,2081.89990234375,3265330000,1.0,0.0026825331277673,1.003187474028328,1.0034707226848072,1.033054138502176,1,0.8823666026576293,44.775572085364935,62.64526889160945,-1.0680812512996454,-0.9892766423550408,-0.0788046089446046,-0.0020619040578628,0.0066088151237357,0.0035296669586522,-0.0087957750508792,-0.0061394219569488,0.0067750269566617,-0.0045900538638534,0.0184622864810137,0.0076865999055386,0.0079566758095251,0.0081282731907326,0.0346305094632607,0.5920423660445898,0.0093369180989272,0.9456621013061488,0.9481021001315304,79736916000.0,0.1269246016371616,-0.1282757782289111,0.0858090749092987,,,,
2015-04-09,2081.2900390625,2093.31005859375,2074.2900390625,2091.179931640625,3172360000,1.0,0.004457481018385,1.0064239790953606,1.0073452014405857,1.0373280637620146,1,0.9131257368929157,50.57015542802835,53.707544818892096,0.2524147430976882,-0.7409383652644951,0.9933531083621832,0.0026825331277673,-0.0020619040578628,0.0066088151237357,-0.003965371271123,-0.0145589056523428,0.0152887041885902,0.0146187050768764,0.0249676222650645,0.0059626612415435,0.0079636470315885,0.0080690448067528,0.0313170208360998,0.705127401133748,0.0094690042219501,0.7389550292933763,0.9242505046455652,79819221500.0,0.1308703662364577,-0.1118667490844458,0.0829639099933702,,,,
