Date,Open,High,Low,Close,Volume,Regime,Return,Volatility_60,Volume_ratio,HMM09_RAW_2_label,HMM09_RAW_2_pred,HMM09_RAW_3_label,HMM09_RAW_3_pred,HMM09_ENG_2_label,HMM09_ENG_2_pred,HMM09_ENG_3_label,HMM09_ENG_3_pred
2000-10-03,1436.22998046875,1454.8199462890625,1425.280029296875,1426.4599609375,1098100000,0.0,-0.0068025453194211,0.008323027132939,1.1286758281855465,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2000-10-04,1426.4599609375,1439.989990234375,1416.31005859375,1434.3199462890625,1167400000,0.0,0.0055101338746281,0.0083430172058499,1.1950413053937576,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2000-10-05,1434.3199462890625,1444.1700439453125,1431.800048828125,1436.280029296875,1176100000,0.0,0.0013665591229374,0.0082698303629754,1.2054206519377335,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2000-10-06,1436.280029296875,1443.300048828125,1397.06005859375,1408.989990234375,1150100000,0.0,-0.0190005002547168,0.0085957125112559,1.1789247091384347,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2000-10-09,1408.989990234375,1409.68994140625,1392.47998046875,1402.030029296875,716600000,0.0,-0.0049396808960596,0.0085004940971872,0.7385481746543788,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2000-10-10,1402.030029296875,1408.8299560546875,1383.8499755859375,1387.02001953125,1044000000,0.0,-0.0107059117508008,0.0085857706631317,1.0739525362356113,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2000-10-11,1387.02001953125,1387.02001953125,1349.6700439453125,1364.5899658203125,1387500000,0.0,-0.0161713986785265,0.0087073507291412,1.414249107621554,Bear,0.0,Neutral,,Bull,1.0,Bull,1.0
2000-10-12,1364.5899658203125,1374.9300537109375,1328.06005859375,1329.780029296875,1388600000,0.0,-0.0255094478160784,0.0092102150567117,1.4040899199974115,Bear,0.0,Neutral,,Bear,0.0,Bear,0.0
2000-10-13,1329.780029296875,1374.1700439453125,1327.0799560546875,1374.1700439453125,1223900000,0.0,0.0333814718753964,0.0101767187966182,1.234350007160622,Bear,0.0,Neutral,,Bear,0.0,Bear,0.0
2000-10-16,1374.1700439453125,1379.47998046875,1365.06005859375,1374.6199951171875,1005400000,0.0,0.0003274348570305,0.0101109861284777,1.0129750272538038,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-10-17,1374.6199951171875,1380.989990234375,1342.3399658203125,1349.969970703125,1161500000,0.0,-0.0179322463674487,0.0102676105685723,1.1630631568828504,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-10-18,1349.969970703125,1356.6500244140625,1305.7900390625,1342.1300048828125,1441700000,0.0,-0.0058075112709574,0.0102258052186481,1.4307604059362118,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-10-19,1342.1300048828125,1389.9300537109375,1342.1300048828125,1388.760009765625,1297900000,0.0,0.0347432847139752,0.0110945971629723,1.2818461587083367,Bear,0.0,Bear,0.0,Bear,0.0,Neutral,
2000-10-20,1388.760009765625,1408.469970703125,1382.18994140625,1396.9300537109375,1177400000,0.0,0.0058829775395758,0.0111255660606954,1.1574274322294489,Bear,0.0,Bear,0.0,Bear,0.0,Neutral,
2000-10-23,1396.9300537109375,1406.9599609375,1387.75,1395.780029296875,1046800000,0.0,-0.0008232512508464,0.0108130686636323,1.024785556671581,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-10-24,1395.780029296875,1415.6400146484375,1388.1300048828125,1398.1300048828125,1158600000,0.0,0.0016836288932442,0.0107660352647273,1.125971595116708,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-10-25,1398.1300048828125,1398.1300048828125,1362.2099609375,1364.9000244140625,1315600000,0.0,-0.023767446770113,0.0111574185817692,1.2682046556105235,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-10-26,1364.9000244140625,1372.719970703125,1337.81005859375,1364.43994140625,1303800000,0.0,-0.0003370818371917,0.0111564380474633,1.2478322288706918,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-10-27,1364.43994140625,1384.5699462890625,1364.1300048828125,1379.5799560546875,1086300000,0.0,0.0110961385613159,0.0111812369381343,1.036417238319674,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-10-30,1379.5799560546875,1406.3599853515625,1376.8599853515625,1398.6600341796875,1186500000,0.0,0.013830353247205,0.0112945332054408,1.124184220300313,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-10-31,1398.6600341796875,1432.219970703125,1398.6600341796875,1429.4000244140625,1366400000,0.0,0.0219781715950753,0.011569094942573,1.2792474310195032,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-01,1429.4000244140625,1429.5999755859375,1410.449951171875,1421.219970703125,1206800000,0.0,-0.0057227183232284,0.0115822353248282,1.121678092886992,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-02,1421.219970703125,1433.4000244140625,1421.219970703125,1428.3199462890625,1167700000,0.0,0.0049956908376576,0.01157698196533,1.07938274503569,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-03,1428.3199462890625,1433.2099609375,1420.9200439453125,1426.68994140625,997700000,0.0,-0.0011412043128343,0.0115282695443879,0.9195103563574968,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-06,1428.760009765625,1438.4599609375,1427.719970703125,1432.18994140625,930900000,0.0,0.0038550772949157,0.0114906855216491,0.8540837110299649,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2000-11-07,1432.18994140625,1436.219970703125,1423.260009765625,1431.8699951171875,880900000,0.0,-0.0002233965480502,0.011347308408182,0.8060310041486486,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2000-11-08,1431.8699951171875,1437.280029296875,1408.780029296875,1409.280029296875,909300000,0.0,-0.0157765480786289,0.0115034094268166,0.8302896380437562,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2000-11-09,1409.280029296875,1409.280029296875,1369.6800537109375,1400.1400146484375,1111000000,0.0,-0.006485591549181,0.0115232135150268,1.009071654078248,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2000-11-10,1400.1400146484375,1400.1400146484375,1365.969970703125,1365.97998046875,962500000,0.0,-0.0243975844003464,0.0118091625596824,0.8756925932328296,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-13,1365.97998046875,1365.97998046875,1328.6199951171875,1351.260009765625,1129300000,0.0,-0.0107761247701988,0.011869198889414,1.020732816203015,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-14,1351.260009765625,1390.06005859375,1351.260009765625,1382.949951171875,1118800000,0.0,0.0234521418359348,0.0122728698863197,1.0061440616996171,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-15,1382.949951171875,1395.9599609375,1374.75,1389.81005859375,1066800000,0.0,0.0049604885672558,0.0122991866792214,0.9581444976746945,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-16,1389.81005859375,1394.760009765625,1370.3900146484375,1372.3199462890625,956300000,0.0,-0.0125845342653402,0.0123567836974986,0.8593498667347221,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-17,1372.3199462890625,1384.8499755859375,1355.550048828125,1367.719970703125,1070400000,0.0,-0.0033519702153833,0.0123526460771801,0.959994834108516,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-20,1367.719970703125,1367.719970703125,1341.6700439453125,1342.6199951171875,955800000,0.0,-0.0183516919571146,0.0125413453074087,0.8563472551732046,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-21,1342.6199951171875,1355.8699951171875,1333.6199951171875,1347.3499755859375,1137100000,0.0,0.0035229480314249,0.0125284672727491,1.016126120812758,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-22,1347.3499755859375,1347.3499755859375,1321.8900146484375,1322.3599853515625,963200000,0.0,-0.0185475122924222,0.0127119658110572,0.8623468152615331,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-24,1322.3599853515625,1343.8299560546875,1322.3599853515625,1341.77001953125,404870000,0.0,0.0146783284390801,0.0128900407027676,0.3664746688313416,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-27,1341.77001953125,1362.5,1341.77001953125,1348.969970703125,946100000,0.0,0.0053660098728323,0.0128311988922388,0.8614038451698288,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-28,1348.969970703125,1358.81005859375,1334.969970703125,1336.0899658203125,1028200000,0.0,-0.0095480293576135,0.0128583771890454,0.9350354944275268,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-29,1336.0899658203125,1352.3800048828125,1329.280029296875,1341.9300537109375,402100000,0.0,0.004371028927711,0.0128521629566183,0.3698554813391767,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-11-30,1341.9100341796875,1341.9100341796875,1294.9000244140625,1314.949951171875,1186530000,0.0,-0.0201054462298183,0.0130274390278508,1.0897273408569916,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-01,1314.949951171875,1334.6700439453125,1307.02001953125,1315.22998046875,1195200000,0.0,0.0002129581408216,0.0129786104935406,1.0958823723579445,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-04,1315.1800537109375,1332.06005859375,1310.22998046875,1324.969970703125,1103000000,0.0,0.007405541524307,0.0130294888449336,1.0128762931849864,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-05,1324.969970703125,1376.56005859375,1324.969970703125,1376.5400390625,900300000,0.0,0.0389216884153293,0.0140531307491274,0.8279869332018805,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-06,1376.5400390625,1376.5400390625,1346.1500244140625,1351.4599609375,1399300000,0.0,-0.0182196502922508,0.014216667657988,1.2800153678683486,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-07,1351.4599609375,1353.5,1339.260009765625,1343.550048828125,1128000000,0.0,-0.0058528645598112,0.0142207653793254,1.0327249289543845,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-08,1343.550048828125,1380.3299560546875,1343.550048828125,1369.8900146484375,1358300000,0.0,0.0196047522332991,0.0144797851847268,1.240119127397293,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-11,1369.8900146484375,1389.050048828125,1364.1400146484375,1380.199951171875,1202400000,0.0,0.0075261053173552,0.0144741025198965,1.0976772040270073,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-12,1380.199951171875,1380.27001953125,1370.27001953125,1371.1800537109375,1083400000,0.0,-0.0065352106796403,0.0143829927602461,0.9884603594003184,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-13,1371.1800537109375,1385.8199462890625,1358.47998046875,1359.989990234375,1195100000,0.0,-0.0081609001285264,0.0143347952217611,1.0884454110609587,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-14,1359.989990234375,1359.989990234375,1340.47998046875,1340.9300537109375,1061300000,0.0,-0.0140147623587676,0.014419271856847,0.968457822397994,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-15,1340.9300537109375,1340.9300537109375,1305.3800048828125,1312.1500244140625,1561100000,0.0,-0.0214627371630817,0.0146543279614694,1.4145959552940195,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-18,1312.1500244140625,1332.3199462890625,1312.1500244140625,1322.739990234375,1189900000,0.0,0.0080706974227595,0.0147060649641319,1.0774546751880272,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-19,1322.9599609375,1346.43994140625,1305.199951171875,1305.5999755859375,1324900000,0.0,-0.0129579620900404,0.0147663599288434,1.186624965965923,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-20,1305.5999755859375,1305.5999755859375,1261.1600341796875,1264.739990234375,1421600000,0.0,-0.0312959452478734,0.0152370441289684,1.2646786705572557,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-21,1264.739990234375,1285.31005859375,1254.0699462890625,1274.8599853515625,1449900000,0.0,0.0080016408078564,0.0152896348807419,1.288424352722051,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-22,1274.8599853515625,1305.969970703125,1274.8599853515625,1305.949951171875,1087100000,0.0,0.0243869649824635,0.015349272168445,0.9712337554431438,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-26,1305.969970703125,1315.93994140625,1301.6400146484375,1315.18994140625,806500000,0.0,0.0070753019486571,0.0152910332769362,0.7259552635132094,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-27,1315.18994140625,1332.030029296875,1310.9599609375,1328.9200439453125,1092700000,0.0,0.0104396346921431,0.0153661568789404,0.9820292335013336,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-28,1328.9200439453125,1335.9300537109375,1325.780029296875,1334.219970703125,1015300000,0.0,0.0039881456991783,0.0153623545899756,0.9148726044628986,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2000-12-29,1334.219970703125,1340.0999755859375,1317.510009765625,1320.280029296875,1035500000,0.0,-0.0104480083586994,0.015385895666587,0.9399554122550942,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2001-01-02,1320.280029296875,1320.280029296875,1276.050048828125,1283.27001953125,1129400000,0.0,-0.0280319393949591,0.0157641674998273,1.0283370876954652,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2001-01-03,1283.27001953125,1347.760009765625,1274.6199951171875,1347.56005859375,1880700000,0.0,0.0500986059706933,0.0169614095073388,1.6907539394288098,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2001-01-04,1347.56005859375,1350.239990234375,1329.1400146484375,1333.3399658203125,2131000000,0.0,-0.0105524742164567,0.017001168971862,1.8791423139463928,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2001-01-05,1333.3399658203125,1334.77001953125,1294.949951171875,1298.3499755859375,1430800000,0.0,-0.0262423621366874,0.0172723692742988,1.25566929244422,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2001-01-08,1298.3499755859375,1298.3499755859375,1276.2900390625,1295.8599853515625,1115500000,0.0,-0.0019178112844737,0.0171571705261528,0.982412569244454,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2001-01-09,1295.8599853515625,1311.719970703125,1295.1400146484375,1300.800048828125,1191300000,0.0,0.003812189227544,0.016853941324917,1.0512521840419335,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2001-01-10,1300.800048828125,1313.760009765625,1287.280029296875,1313.27001953125,1296500000,0.0,0.0095863854820417,0.0163212118461318,1.139856377217291,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2001-01-11,1313.27001953125,1332.18994140625,1309.719970703125,1326.8199462890625,1411200000,0.0,0.0103177005157315,0.0163819386654455,1.2358155314129389,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2001-01-12,1326.8199462890625,1333.2099609375,1311.5899658203125,1318.550048828125,1276000000,0.0,-0.0062328709212333,0.0162394353863192,1.1191902535720235,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-01-16,1318.3199462890625,1327.81005859375,1313.3299560546875,1326.6500244140625,1205700000,0.0,0.0061430930082149,0.0162435718477047,1.0575499435131324,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-01-17,1326.6500244140625,1346.9200439453125,1325.4100341796875,1329.469970703125,1349100000,0.0,0.002125614319653,0.0155916426439241,1.1795760485994775,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-01-18,1329.8900146484375,1352.7099609375,1327.4100341796875,1347.969970703125,1445000000,0.0,0.0139153199452979,0.0156825377644171,1.2536198816305213,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-01-19,1347.969970703125,1354.550048828125,1336.739990234375,1342.5400390625,1407800000,0.0,-0.0040282289358365,0.0156892041426198,1.2113233522629496,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-01-22,1342.5400390625,1353.6199951171875,1333.8399658203125,1342.9000244140625,1164000000,0.0,0.0002681375162665,0.0156868870573954,0.9966931024384732,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-01-23,1342.9000244140625,1362.9000244140625,1339.6300048828125,1360.4000244140625,1232600000,0.0,0.0130314987577988,0.0154818336470121,1.0496215708047496,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-01-24,1360.4000244140625,1369.75,1357.280029296875,1364.300048828125,1309000000,0.0,0.002866821776001,0.0154859576985049,1.1109338294203115,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-01-25,1364.300048828125,1367.3499755859375,1354.6300048828125,1357.510009765625,1258000000,0.0,-0.0049769396903066,0.0154317172420825,1.062322348120838,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-01-26,1357.510009765625,1357.510009765625,1342.75,1354.949951171875,1098000000,0.0,-0.0018858487785236,0.0153233575883002,0.9277002159564436,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2001-01-29,1354.9200439453125,1365.5400390625,1350.3599853515625,1364.1700439453125,1053100000,0.0,0.0068047478546813,0.0150706643910505,0.890753118185709,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2001-01-30,1364.1700439453125,1375.6800537109375,1356.199951171875,1373.72998046875,1149800000,0.0,0.0070078774752957,0.0150878862845775,0.9711821257891172,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2001-01-31,1373.72998046875,1383.3699951171875,1364.6600341796875,1366.010009765625,1295300000,0.0,-0.0056197148004957,0.0150851273968963,1.0878493119162038,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2001-02-01,1366.010009765625,1373.5,1359.3399658203125,1373.469970703125,1118800000,0.0,0.0054611319713389,0.0151054154345948,0.9388536720859704,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2001-02-02,1373.469970703125,1376.3800048828125,1348.719970703125,1349.469970703125,1048400000,0.0,-0.0174739896116647,0.0152509404216625,0.8784115530725134,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-02-05,1349.469970703125,1354.56005859375,1344.47998046875,1354.31005859375,1013000000,0.0,0.0035866584627319,0.0152616373338042,0.8505200514510057,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-02-06,1354.31005859375,1363.550048828125,1350.0400390625,1352.260009765625,1059600000,0.0,-0.0015137219243971,0.0151351824285479,0.8882078587451088,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-02-07,1352.260009765625,1352.260009765625,1334.260009765625,1340.8900146484375,1158300000,0.0,-0.0084081426908114,0.0151499334448807,0.9588317401368142,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-02-08,1341.0999755859375,1350.3199462890625,1332.4200439453125,1332.530029296875,1107200000,0.0,-0.006234654043385,0.0148449204613627,0.9140935357438478,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-02-09,1332.530029296875,1332.530029296875,1309.97998046875,1314.760009765625,1075500000,0.0,-0.0133355490237068,0.0148791560812082,0.8872293909110422,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-02-12,1314.760009765625,1330.9599609375,1313.6400146484375,1330.31005859375,1039100000,0.0,0.0118272906938332,0.0146377188719449,0.8482860311757158,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-02-13,1330.31005859375,1336.6199951171875,1317.510009765625,1318.800048828125,1075200000,0.0,-0.0086521256388845,0.0146564734700978,0.8793552703248675,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-02-14,1318.800048828125,1320.72998046875,1304.719970703125,1315.9200439453125,1150300000,0.0,-0.0021838070793003,0.0145756386105134,0.9414674550014076,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-02-15,1315.9200439453125,1331.2900390625,1315.9200439453125,1326.6099853515625,1153700000,0.0,0.0081235493413414,0.0146140920752176,0.9434672031271722,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-02-16,1326.6099853515625,1326.6099853515625,1293.1800537109375,1301.530029296875,1257200000,0.0,-0.0189052972098963,0.0146257856465488,1.0221404134091294,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-02-20,1301.530029296875,1307.1600341796875,1278.43994140625,1278.93994140625,1112200000,0.0,-0.0173565629544704,0.0147781436465472,0.9084923862097358,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2001-02-21,1278.93994140625,1282.969970703125,1253.1600341796875,1255.27001953125,1208500000,0.0,-0.0185074537972236,0.0147773273687561,0.9858578145853116,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2001-02-22,1255.27001953125,1259.93994140625,1228.3299560546875,1252.8199462890625,1365900000,0.0,-0.0019518296494506,0.0146381462545627,1.1141218347977304,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2001-02-23,1252.8199462890625,1252.8199462890625,1215.43994140625,1245.8599853515625,1231300000,0.0,-0.0055554359252627,0.0146250640024357,1.003859555865726,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2001-02-26,1245.8599853515625,1267.68994140625,1241.7099609375,1267.6500244140625,1130800000,0.0,0.0174899581965073,0.0147798351149504,0.9212114892375972,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2001-02-27,1267.6500244140625,1272.760009765625,1252.260009765625,1257.93994140625,1114100000,0.0,-0.0076599083507301,0.0147905241499413,0.9088061447400836,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2001-02-28,1257.93994140625,1263.469970703125,1229.6500244140625,1239.93994140625,1225300000,0.0,-0.0143091092090436,0.0146819498370416,0.9968482899898632,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2001-03-01,1239.93994140625,1241.3599853515625,1214.5,1241.22998046875,1294900000,0.0,0.0010404044739755,0.0146833757696016,1.0580545001429913,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2001-03-02,1241.22998046875,1251.010009765625,1219.739990234375,1234.1800537109375,1294000000,0.0,-0.0056797909080072,0.0146556903928237,1.0555234711223789,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2001-03-05,1234.1800537109375,1242.550048828125,1234.0400390625,1241.4100341796875,929200000,0.0,0.0058581245475575,0.0137178118620757,0.7628787095100401,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2001-03-06,1241.4100341796875,1267.4200439453125,1241.4100341796875,1253.800048828125,1091800000,0.0,0.0099805981160967,0.0136224948393561,0.901254888882652,Bull,1.0,Neutral,,Bear,0.0,Neutral,
